mQp,Uo,my1,h1,mUp,mQ0,y1,vol1
0.000112432331869337,1,0.466753849510947,0.5,0.000112432331869337,0.000109064960528719,0.466753849510947,0
0.000112461122889043,1,0.466769781094664,0.5,0.000112461122889043,0.000109066818495285,0.466769781094664,0
0.000112351791094909,1,0.466785562495528,0.5,0.000112351791094909,0.000109068675021229,0.466785562495528,0
0.000110812327084266,1,0.466799901713486,0.5,0.000110812327084266,0.000109070530107718,0.466799901713486,0
0.000111040700214225,1,0.466815996727238,0.5,0.000111040700214225,0.000109072383755916,0.466815996727238,0
0.000111307895426073,1,0.466832118531063,0.5,0.000111307895426073,0.000109074235966988,0.466832118531063,0
0.000112057820953212,1,0.466848711042521,0.5,0.000112057820953212,0.000109076086742097,0.466848711042521,0
0.000112056155587329,1,0.466864539949725,0.5,0.000112056155587329,0.000109077936082403,0.466864539949725,0
0.000112073466472011,1,0.466880368713852,0.5,0.000112073466472011,0.000109079783989069,0.466880368713852,0
0.000111430991811993,1,0.46689557899857,0.5,0.000111430991811993,0.000109081635858465,0.46689557899857,0
0.000111359380893691,1,0.466911348126566,0.5,0.000111359380893691,0.000109083486292265,0.466911348126566,0
0.000111794676993527,1,0.466927612150434,0.5,0.000111794676993527,0.000109085335291631,0.466927612150434,0
0.000111816226931784,1,0.466943450426305,0.5,0.000111816226931784,0.000109087182857724,0.466943450426305,0
0.000112006039211179,1,0.466959444971985,0.5,0.000112006039211179,0.000109089028991703,0.466959444971985,0
0.00011218101899858,1,0.466975412701936,0.5,0.00011218101899858,0.000109090873694726,0.466975412701936,0
0.000111066305853572,1,0.466990078765007,0.5,0.000111066305853572,0.000109092716967951,0.466990078765007,0
0.000112082477708966,1,0.467006863748411,0.5,0.000112082477708966,0.000109094558812535,0.467006863748411,0
0.00011088285131386,1,0.46702142097817,0.5,0.00011088285131386,0.000109096399229633,0.46702142097817,0
0.000110770167187817,1,0.467037045065646,0.5,0.000110770167187817,0.0001090982382204,0.467037045065646,0
0.000112105587446783,1,0.467054166285926,0.5,0.000112105587446783,0.000109100081955961,0.467054166285926,0
0.000112513879872769,1,0.467070348410705,0.5,0.000112513879872769,0.00010910192426261,0.467070348410705,0
0.000110684683428136,1,0.467084281088218,0.5,0.000110684683428136,0.000109103765141504,0.467084281088218,0
0.000111380038480588,1,0.467100726368103,0.5,0.000111380038480588,0.000109105604593797,0.467100726368103,0
0.000112212405045287,1,0.467117296719632,0.5,0.000112212405045287,0.000109107442620643,0.467117296719632,0
0.000111797257936136,1,0.467132607626874,0.5,0.000111797257936136,0.000109109279223194,0.467132607626874,0
0.000112419794443861,1,0.467148944296363,0.5,0.000112419794443861,0.000109111114402602,0.467148944296363,0
0.00011139087977851,1,0.467163617602547,0.5,0.00011139087977851,0.000109112948160017,0.467163617602547,0
0.000112422099222297,1,0.467180339139938,0.5,0.000112422099222297,0.00010911478049659,0.467180339139938,0
0.000112132634638374,1,0.467195722755927,0.5,0.000112132634638374,0.000109116611413467,0.467195722755927,0
0.000111289875027828,1,0.467210581222291,0.5,0.000111289875027828,0.000109118444962326,0.467210581222291,0
0.000111029100578261,1,0.467226009772269,0.5,0.000111029100578261,0.000109120277090579,0.467226009772269,0
0.000112192926710065,1,0.4672428510305,0.5,0.000112192926710065,0.000109122107799374,0.4672428510305,0
0.000110618723937102,1,0.467256942376712,0.5,0.000110618723937102,0.000109123937089857,0.467256942376712,0
0.000110992718748714,1,0.467272970046602,0.5,0.000110992718748714,0.000109125764963177,0.467272970046602,0
0.000110723517514606,1,0.467288342655736,0.5,0.000110723517514606,0.000109127591420477,0.467288342655736,0
0.000112258375854786,1,0.467305507468926,0.5,0.000112258375854786,0.000109129416462902,0.467305507468926,0
0.000110622499274814,1,0.467319489700863,0.5,0.000110622499274814,0.000109131240091596,0.467319489700863,0
0.000112444819686645,1,0.467336918292633,0.5,0.000112444819686645,0.000109133062307701,0.467336918292633,0
0.000112190690918286,1,0.467352251897635,0.5,0.000112190690918286,0.000109134883112357,0.467352251897635,0
0.000112280253952802,1,0.467367967637524,0.5,0.000112280253952802,0.00010913670759174,0.467367967637524,0
0.000111566175072554,1,0.467382867892817,0.5,0.000111566175072554,0.000109138530657931,0.467382867892817,0
0.000112042434749516,1,0.467398946653161,0.5,0.000112042434749516,0.000109140352312072,0.467398946653161,0
0.000112538825438911,1,0.467415033720176,0.5,0.000112538825438911,0.000109142172555304,0.467415033720176,0
0.000111377142109921,1,0.467429450897989,0.5,0.000111377142109921,0.000109143991388767,0.467429450897989,0
0.000110965431763611,1,0.467444606242752,0.5,0.000110965431763611,0.000109145808813599,0.467444606242752,0
0.000111349641342647,1,0.46746054571055,0.5,0.000111349641342647,0.000109147624830939,0.46746054571055,0
0.000110760036196285,1,0.46747549957587,0.5,0.000110760036196285,0.000109149439441923,0.46747549957587,0
0.000111266341285741,1,0.4674915375728,0.5,0.000111266341285741,0.000109151252647686,0.4674915375728,0
0.000110744171903952,1,0.467506527133626,0.5,0.000110744171903952,0.000109153064449365,0.467506527133626,0
0.000110958271167824,1,0.467522302570318,0.5,0.000110958271167824,0.000109154881055663,0.467522302570318,0
0.000111324599065641,1,0.467538218444067,0.5,0.000111324599065641,0.000109156696255234,0.467538218444067,0
0.000112197577661132,1,0.467554629186067,0.5,0.000112197577661132,0.000109158510049212,0.467554629186067,0
0.00011234883209441,1,0.467570306430583,0.5,0.00011234883209441,0.000109160322438733,0.467570306430583,0
0.000112482092191827,1,0.467585953916556,0.5,0.000112482092191827,0.000109162133424931,0.467585953916556,0
0.00011218454947438,1,0.467601158844618,0.5,0.00011218454947438,0.000109163943008938,0.467601158844618,0
0.000111384097353406,1,0.467615849117279,0.5,0.000111384097353406,0.000109165751191888,0.467615849117279,0
0.000112185300128758,1,0.467632129307936,0.5,0.000112185300128758,0.000109167557974912,0.467632129307936,0
0.000112000345474246,1,0.467647411613347,0.5,0.000112000345474246,0.000109169363359138,0.467647411613347,0
0.000111473348285258,1,0.467662334276302,0.5,0.000111473348285258,0.000109171167345698,0.467662334276302,0
0.00011138650085326,1,0.467677729435587,0.5,0.00011138650085326,0.000109172974391438,0.467677729435587,0
0.000111741711260131,1,0.46769355492319,0.5,0.000111741711260131,0.000109174780038243,0.46769355492319,0
0.000111763019543463,1,0.467709034788229,0.5,0.000111763019543463,0.000109176584287243,0.467709034788229,0
0.000111891337495679,1,0.46772460995157,0.5,0.000111891337495679,0.000109178387139565,0.46772460995157,0
0.000112531160386959,1,0.467740684917549,0.5,0.000112531160386959,0.000109180188596337,0.467740684917549,0
0.000112034494129458,1,0.467755611701135,0.5,0.000112034494129458,0.000109181988658685,0.467755611701135,0
0.000110564704310844,1,0.467769553676968,0.5,0.000110564704310844,0.000109183787327734,0.467769553676968,0
0.000111807222870521,1,0.467786196286031,0.5,0.000111807222870521,0.000109185584604608,0.467786196286031,0
0.000110816655359112,1,0.46780059414291,0.5,0.000110816655359112,0.000109187380490432,0.46780059414291,0
0.000112354235127105,1,0.46781750274597,0.5,0.000112354235127105,0.000109189174986327,0.46781750274597,0
0.000111917708738971,1,0.467832468623509,0.5,0.000111917708738971,0.000109190972444495,0.467832468623509,0
0.00011121870338445,1,0.467847160354793,0.5,0.00011121870338445,0.000109192768511537,0.467847160354793,0
0.000111035709944407,1,0.467862356439732,0.5,0.000111035709944407,0.000109194563188576,0.467862356439732,0
0.000111464963146539,1,0.467878153122076,0.5,0.000111464963146539,0.000109196356476733,0.467878153122076,0
0.000111923531372367,1,0.467893967479222,0.5,0.000111923531372367,0.000109198148377128,0.467893967479222,0
0.000111079702868001,1,0.467908467808423,0.5,0.000111079702868001,0.000109199938890881,0.467908467808423,0
0.000110854029976532,1,0.467923574671024,0.5,0.000110854029976532,0.000109201728019111,0.467923574671024,0
0.000111969743063962,1,0.467940011306383,0.5,0.000111969743063962,0.000109203515762934,0.467940011306383,0
0.000111759603501488,1,0.467955110484858,0.5,0.000111759603501488,0.000109205302123467,0.467955110484858,0
0.000111951034207976,1,0.467970592581145,0.5,0.000111951034207976,0.000109207087101826,0.467970592581145,0
0.00011071652548345,1,0.467984690017548,0.5,0.00011071652548345,0.000109208876044066,0.467984690017548,0
0.000112328392362546,1,0.468001622217543,0.5,0.000112328392362546,0.000109210663602136,0.468001622217543,0
0.000110975029332257,1,0.468015577584599,0.5,0.000110975029332257,0.000109212449777155,0.468015577584599,0
0.000111002579264981,1,0.468030902270566,0.5,0.000111002579264981,0.000109214234570236,0.468030902270566,0
0.000112034298551456,1,0.468047219540805,0.5,0.000112034298551456,0.000109216017982494,0.468047219540805,0
0.00011214034634014,1,0.468062599563428,0.5,0.00011214034634014,0.000109217800015042,0.468062599563428,0
0.000112485530756811,1,0.468078207155515,0.5,0.000112485530756811,0.000109219580668993,0.468078207155515,0
0.00011200002174469,1,0.468092972495959,0.5,0.00011200002174469,0.000109221359945459,0.468092972495959,0
0.000112050055034653,1,0.46810826182943,0.5,0.000112050055034653,0.000109223137845549,0.46810826182943,0
0.000110967140925784,1,0.468122399093671,0.5,0.000110967140925784,0.000109224914370373,0.468122399093671,0
0.000111007577054888,1,0.468137704970053,0.5,0.000111007577054888,0.000109226695262127,0.468137704970053,0
0.000110617598915045,1,0.468152568872408,0.5,0.000110617598915045,0.000109228474776296,0.468152568872408,0
0.000112255002576262,1,0.468169448605747,0.5,0.000112255002576262,0.000109230252913992,0.468169448605747,0
0.000112098336639145,1,0.468184522727605,0.5,0.000112098336639145,0.000109232029676325,0.468184522727605,0
0.000111013931519109,1,0.468198657577324,0.5,0.000111013931519109,0.000109233805064401,0.468198657577324,0
0.000111417079077047,1,0.468214268455687,0.5,0.000111417079077047,0.00010923557907933,0.468214268455687,0
0.000111118085342265,1,0.468229165677634,0.5,0.000111118085342265,0.000109237351722217,0.468229165677634,0
0.000111930384859627,1,0.468245162686617,0.5,0.000111930384859627,0.000109239122994169,0.468245162686617,0
0.000112248373155814,1,0.468260653887061,0.5,0.000112248373155814,0.000109240892896289,0.468260653887061,0
0.000110684450143085,1,0.468274244904806,0.5,0.000110684450143085,0.000109242661429682,0.468274244904806,0
0.000111829093550933,1,0.46829058382094,0.5,0.000111829093550933,0.000109244433731019,0.46829058382094,0
0.000111850849252805,1,0.468305788345369,0.5,0.000111850849252805,0.000109246204661778,0.468305788345369,0
0.00011149893062234,1,0.468320607700361,0.5,0.00011149893062234,0.000109247974223064,0.468320607700361,0
0.000110802508383181,1,0.468335071065531,0.5,0.000110802508383181,0.000109249742415981,0.468335071065531,0
0.000112033934846286,1,0.468351450802071,0.5,0.000112033934846286,0.00010925150924163,0.468351450802071,0
0.00011061850024391,1,0.468365172209087,0.5,0.00011061850024391,0.000109253274701114,0.468365172209087,0
0.000111409138113666,1,0.468381088228986,0.5,0.000111409138113666,0.000109255038795532,0.468381088228986,0
0.000111659815103338,1,0.468396452837275,0.5,0.000111659815103338,0.000109256801525984,0.468396452837275,0
0.000110787980522146,1,0.468410683492117,0.5,0.000110787980522146,0.00010925856289357,0.468410683492117,0
0.000111869434328389,1,0.468426850742407,0.5,0.000111869434328389,0.000109260322899385,0.468426850742407,0
0.000111460270530925,1,0.468441555353134,0.5,0.000111460270530925,0.000109262085526305,0.468441555353134,0
0.000110644326540642,1,0.468455841742463,0.5,0.000110644326540642,0.000109263846790505,0.468455841742463,0
0.0001110736818595,1,0.468471361998743,0.5,0.0001110736818595,0.000109265606693084,0.468471361998743,0
0.000111248525905705,1,0.468486616320229,0.5,0.000111248525905705,0.000109267365235136,0.468486616320229,0
0.000111852410468836,1,0.468502288267542,0.5,0.000111852410468836,0.000109269122417758,0.468502288267542,0
0.000111340263014984,1,0.468516832776972,0.5,0.000111340263014984,0.000109270878242044,0.468516832776972,0
0.000111678006123302,1,0.468532215779915,0.5,0.000111678006123302,0.000109272632709089,0.468532215779915,0
0.000112126427625065,1,0.468547698073012,0.5,0.000112126427625065,0.000109274385819983,0.468547698073012,0
0.000110746607761878,1,0.468561340745307,0.5,0.000110746607761878,0.000109276137575821,0.468561340745307,0
0.000112120409895908,1,0.468577719426239,0.5,0.000112120409895908,0.000109277887977691,0.468577719426239,0
0.00011069149769614,1,0.468591330795497,0.5,0.00011069149769614,0.000109279641751695,0.468591330795497,0
0.000110964156199882,1,0.468606632351717,0.5,0.000110964156199882,0.000109281394170184,0.468606632351717,0
0.000111535628580458,1,0.468622221346871,0.5,0.000111535628580458,0.000109283145234248,0.468622221346871,0
0.000112271928928174,1,0.468637963803842,0.5,0.000112271928928174,0.000109284894944978,0.468637963803842,0
0.000111271872986886,1,0.468651958547156,0.5,0.000111271872986886,0.000109286643303463,0.468651958547156,0
0.000111331667768644,1,0.468667001792603,0.5,0.000111331667768644,0.00010928839031079,0.468667001792603,0
0.000112302564765654,1,0.468682944800446,0.5,0.000112302564765654,0.000109290135968048,0.468682944800446,0
0.000112168393509727,1,0.46869777140898,0.5,0.000112168393509727,0.000109291880276323,0.46869777140898,0
0.000111152095149994,1,0.46871170456811,0.5,0.000111152095149994,0.000109293623236701,0.46871170456811,0
0.000112231927779195,1,0.468727716180013,0.5,0.000112231927779195,0.000109295364850265,0.468727716180013,0
0.000112007996626717,1,0.468742460401345,0.5,0.000112007996626717,0.00010929710993464,0.468742460401345,0
0.000112397116931855,1,0.468757806346797,0.5,0.000112397116931855,0.00010929885367057,0.468757806346797,0
0.000112342085390095,1,0.468772696821816,0.5,0.000112342085390095,0.00010930059605914,0.468772696821816,0
0.000111426963020364,1,0.468786715896168,0.5,0.000111426963020364,0.000109302337101433,0.468786715896168,0
0.000110965294960919,1,0.468801177123728,0.5,0.000110965294960919,0.000109304076798533,0.468801177123728,0
0.000111710219871633,1,0.468816833651889,0.5,0.000111710219871633,0.000109305815151522,0.468816833651889,0
0.000111663194232047,1,0.468831686945855,0.5,0.000111663194232047,0.000109307552161481,0.468831686945855,0
0.000111303269715239,1,0.468846216066015,0.5,0.000111303269715239,0.00010930928782949,0.468846216066015,0
0.000112051915719713,1,0.468861842490479,0.5,0.000112051915719713,0.000109311022156629,0.468861842490479,0
0.000112551440675115,1,0.46887720240862,0.5,0.000112551440675115,0.000109312755143975,0.46887720240862,0
0.00011107811474203,1,0.468890624130405,0.5,0.00011107811474203,0.000109314491429129,0.468890624130405,0
0.000110889157390682,1,0.468905318950547,0.5,0.000110889157390682,0.00010931622637299,0.468905318950547,0
0.000111082953286908,1,0.46892038526242,0.5,0.000111082953286908,0.000109317959976636,0.46892038526242,0
0.000112210581149119,1,0.468936374153441,0.5,0.000112210581149119,0.000109319692241145,0.468936374153441,0
0.000112252061331808,1,0.468951265652657,0.5,0.000112252061331808,0.000109321423167595,0.468951265652657,0
0.000111409491792093,1,0.468965261866709,0.5,0.000111409491792093,0.00010932315275706,0.468965261866709,0
0.000112343237788623,1,0.468981023169535,0.5,0.000112343237788623,0.000109324881010617,0.468981023169535,0
0.000111812201469164,1,0.468995308471954,0.5,0.000111812201469164,0.000109326607929338,0.468995308471954,0
0.000110684780331694,1,0.469008986180128,0.5,0.000110684780331694,0.000109328333514297,0.469008986180128,0
0.000112124586157456,1,0.469025213051203,0.5,0.000112124586157456,0.000109330057766566,0.469025213051203,0
0.000111589748398107,1,0.469039505499838,0.5,0.000111589748398107,0.000109331785879454,0.469039505499838,0
