mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
-5.52606491163655e-07,1,1,0.528503343997461,-5.52606491163655e-07,0.5,-3.64216823349899e-06,0,0.528503343997461,0,-5.52606491163655e-07,0
3.42703012443475e-07,1,1,0.528504239306965,3.42703012443475e-07,0.5,-2.74685872989185e-06,0,0.528504239306965,0,3.42703012443475e-07,0
-1.90469862516257e-07,1,1,0.52850370613409,-1.90469862516257e-07,0.5,-3.28003160485159e-06,0,0.52850370613409,0,-1.90469862516257e-07,0
7.73020689270003e-07,1,1,0.528504669624641,7.73020689270003e-07,0.5,-2.4593990133149e-06,0,0.528504669624641,0,7.73020689270003e-07,0
1.58724560941907e-07,1,1,0.528504055328513,1.58724560941907e-07,0.5,-3.07369514164299e-06,0,0.528504055328513,0,1.58724560941907e-07,0
-3.16304249370612e-07,1,1,0.528503580299703,-3.16304249370612e-07,0.5,-3.54872395195551e-06,0,0.528503580299703,0,-3.16304249370612e-07,0
-1.25519171881266e-07,1,1,0.52850377108478,-1.25519171881266e-07,0.5,-3.35793887446617e-06,0,0.52850377108478,0,-1.25519171881266e-07,0
3.99278191569856e-07,1,1,0.528504295882144,3.99278191569856e-07,0.5,-2.83314151101504e-06,0,0.528504295882144,0,3.99278191569856e-07,0
6.68565714577476e-07,1,1,0.528504565169667,6.68565714577476e-07,0.5,-2.56385398800742e-06,0,0.528504565169667,0,6.68565714577476e-07,0
5.83964903645201e-07,1,1,0.528504480568856,5.83964903645201e-07,0.5,-2.6484547989397e-06,0,0.528504480568856,0,5.83964903645201e-07,0
6.98135564894478e-07,1,1,0.528504594739517,6.98135564894478e-07,0.5,-2.53428413769042e-06,0,0.528504594739517,0,6.98135564894478e-07,0
-4.3556081849875e-07,1,1,0.528503461043134,-4.3556081849875e-07,0.5,-3.66798052108365e-06,0,0.528503461043134,0,-4.3556081849875e-07,0
-4.70676508485655e-07,1,1,0.528503425927444,-4.70676508485655e-07,0.5,-3.70309621107055e-06,0,0.528503425927444,0,-4.70676508485655e-07,0
-6.60078118396959e-07,1,1,0.528503236525834,-6.60078118396959e-07,0.5,-4.03358090480418e-06,0,0.528503236525834,0,-6.60078118396959e-07,0
6.70641023046635e-08,1,1,0.528503963668055,6.70641023046635e-08,0.5,-3.30643868410255e-06,0,0.528503963668055,0,6.70641023046635e-08,0
-8.53632565519601e-07,1,1,0.528503042971387,-8.53632565519601e-07,0.5,-4.22713535192682e-06,0,0.528503042971387,0,-8.53632565519601e-07,0
9.97471312059775e-07,1,1,0.528504894075264,9.97471312059775e-07,0.5,-2.37603147434744e-06,0,0.528504894075264,0,9.97471312059775e-07,0
5.00341788632954e-07,1,1,0.528504396945741,5.00341788632954e-07,0.5,-2.87316099777426e-06,0,0.528504396945741,0,5.00341788632954e-07,0
-7.55558445935863e-07,1,1,0.528503141045506,-7.55558445935863e-07,0.5,-4.12906123234308e-06,0,0.528503141045506,0,-7.55558445935863e-07,0
-6.70800844054111e-07,1,1,0.528503225803108,-6.70800844054111e-07,0.5,-4.04430363046133e-06,0,0.528503225803108,0,-6.70800844054111e-07,0
-1.49786017439228e-07,1,1,0.528503746817935,-1.49786017439228e-07,0.5,-3.52328880384645e-06,0,0.528503746817935,0,-1.49786017439228e-07,0
5.46404898886757e-07,1,1,0.528504443008851,5.46404898886757e-07,0.5,-2.82709788752046e-06,0,0.528504443008851,0,5.46404898886757e-07,0
-5.72864410268545e-07,1,1,0.528503323739542,-5.72864410268545e-07,0.5,-3.94636719667576e-06,0,0.528503323739542,0,-5.72864410268545e-07,0
-1.3214338344156e-07,1,1,0.528503764460569,-1.3214338344156e-07,0.5,-3.64869292688471e-06,0,0.528503764460569,0,-1.3214338344156e-07,0
-9.33845502293597e-07,1,1,0.52850296275845,-9.33845502293597e-07,0.5,-4.45039504573675e-06,0,0.52850296275845,0,-9.33845502293597e-07,0
8.58642951519528e-07,1,1,0.528504755246904,8.58642951519528e-07,0.5,-2.65790659192362e-06,0,0.528504755246904,0,8.58642951519528e-07,0
-7.87913811294322e-07,1,1,0.528503108690141,-7.87913811294322e-07,0.5,-4.30446335473747e-06,0,0.528503108690141,0,-7.87913811294322e-07,0
-4.67426423666732e-07,1,1,0.528503429177529,-4.67426423666732e-07,0.5,-3.98397596710988e-06,0,0.528503429177529,0,-4.67426423666732e-07,0
-3.59025667588703e-08,1,1,0.528503860701385,-3.59025667588703e-08,0.5,-3.55245211020202e-06,0,0.528503860701385,0,-3.59025667588703e-08,0
5.85560483665001e-07,1,1,0.528504482164436,5.85560483665001e-07,0.5,-2.93098905977815e-06,0,0.528504482164436,0,5.85560483665001e-07,0
-4.84951042330335e-07,1,1,0.52850341165291,-4.84951042330335e-07,0.5,-4.00150058577349e-06,0,0.52850341165291,0,-4.84951042330335e-07,0
-5.72168445946727e-07,1,1,0.528503324435506,-5.72168445946727e-07,0.5,-4.08871798938988e-06,0,0.528503324435506,0,-5.72168445946727e-07,0
-4.35071026643306e-07,1,1,0.528503461532926,-4.35071026643306e-07,0.5,-3.95162057008646e-06,0,0.528503461532926,0,-4.35071026643306e-07,0
-2.38744794036609e-07,1,1,0.528503657859158,-2.38744794036609e-07,0.5,-3.89770602536652e-06,0,0.528503657859158,0,-2.38744794036609e-07,0
-5.83753373280053e-07,1,1,0.528503312850579,-5.83753373280053e-07,0.5,-4.24271460460996e-06,0,0.528503312850579,0,-5.83753373280053e-07,0
8.57055282153681e-07,1,1,0.528504753659234,8.57055282153681e-07,0.5,-2.80190594917623e-06,0,0.528504753659234,0,8.57055282153681e-07,0
5.28127156909614e-07,1,1,0.528504424731109,5.28127156909614e-07,0.5,-3.13083407442029e-06,0,0.528504424731109,0,5.28127156909614e-07,0
2.33126179889369e-07,1,1,0.528504129730132,2.33126179889369e-07,0.5,-3.42583505144054e-06,0,0.528504129730132,0,2.33126179889369e-07,0
1.51705400623244e-07,1,1,0.528504048309353,1.51705400623244e-07,0.5,-3.50725583070666e-06,0,0.528504048309353,0,1.51705400623244e-07,0
-2.8733172513886e-07,1,1,0.528503609272227,-2.8733172513886e-07,0.5,-3.94629295646877e-06,0,0.528503609272227,0,-2.8733172513886e-07,0
8.156955911851e-07,1,1,0.528504712299543,8.156955911851e-07,0.5,-2.84326564014481e-06,0,0.528504712299543,0,8.156955911851e-07,0
-6.0419895202117e-07,1,1,0.528503292405,-6.0419895202117e-07,0.5,-4.26316018335108e-06,0,0.528503292405,0,-6.0419895202117e-07,0
-7.71786619802838e-07,1,1,0.528503124817332,-7.71786619802838e-07,0.5,-4.43074785113275e-06,0,0.528503124817332,0,-7.71786619802838e-07,0
5.82280973709319e-07,1,1,0.528504478884926,5.82280973709319e-07,0.5,-3.22002367781324e-06,0,0.528504478884926,0,5.82280973709319e-07,0
3.96325132528471e-07,1,1,0.528504292929085,3.96325132528471e-07,0.5,-3.40597951899409e-06,0,0.528504292929085,0,3.96325132528471e-07,0
-9.63497593981911e-07,1,1,0.528502933106358,-9.63497593981911e-07,0.5,-4.76580224550447e-06,0,0.528502933106358,0,-9.63497593981911e-07,0
4.95937946017803e-07,1,1,0.528504392541898,4.95937946017803e-07,0.5,-3.30636670550476e-06,0,0.528504392541898,0,4.95937946017803e-07,0
-7.70941278790562e-07,1,1,0.528503125662673,-7.70941278790562e-07,0.5,-4.57324593031312e-06,0,0.528503125662673,0,-7.70941278790562e-07,0
7.89927367023159e-07,1,1,0.528504686531319,7.89927367023159e-07,0.5,-3.0123772844994e-06,0,0.528504686531319,0,7.89927367023159e-07,0
3.09257558225308e-07,1,1,0.52850420586151,3.09257558225308e-07,0.5,-3.49304709329725e-06,0,0.52850420586151,0,3.09257558225308e-07,0
-3.08218907242743e-07,1,1,0.528503588385045,-3.08218907242743e-07,0.5,-4.1105235587653e-06,0,0.528503588385045,0,-3.08218907242743e-07,0
-2.35174028778064e-07,1,1,0.528503661429923,-2.35174028778064e-07,0.5,-4.03747868030062e-06,0,0.528503661429923,0,-2.35174028778064e-07,0
-5.6990167292296e-07,1,1,0.528503326702279,-5.6990167292296e-07,0.5,-4.37220632444552e-06,0,0.528503326702279,0,-5.6990167292296e-07,0
-3.3741681619427e-07,1,1,0.528503559187136,-3.3741681619427e-07,0.5,-4.281319565862e-06,0,0.528503559187136,0,-3.3741681619427e-07,0
-9.6442977709902e-07,1,1,0.528502932174175,-9.6442977709902e-07,0.5,-4.90833252676675e-06,0,0.528502932174175,0,-9.6442977709902e-07,0
8.28736296775162e-07,1,1,0.528504725340249,8.28736296775162e-07,0.5,-3.11516645289257e-06,0,0.528504725340249,0,8.28736296775162e-07,0
5.70939900153754e-07,1,1,0.528504467543852,5.70939900153754e-07,0.5,-3.37296284951398e-06,0,0.528504467543852,0,5.70939900153754e-07,0
-2.13098115852614e-07,1,1,0.528503683505836,-2.13098115852614e-07,0.5,-4.15700086552034e-06,0,0.528503683505836,0,-2.13098115852614e-07,0
4.59966865116715e-07,1,1,0.528504356570817,4.59966865116715e-07,0.5,-3.48393588455102e-06,0,0.528504356570817,0,4.59966865116715e-07,0
6.6310201662737e-07,1,1,0.528504559705969,6.6310201662737e-07,0.5,-3.28080073304036e-06,0,0.528504559705969,0,6.6310201662737e-07,0
7.55593456214105e-07,1,1,0.528504652197408,7.55593456214105e-07,0.5,-3.18830929345363e-06,0,0.528504652197408,0,7.55593456214105e-07,0
-7.40781409545234e-07,1,1,0.528503155822543,-7.40781409545234e-07,0.5,-4.68468415921296e-06,0,0.528503155822543,0,-7.40781409545234e-07,0
-3.13150226750015e-07,1,1,0.528503583453726,-3.13150226750015e-07,0.5,-4.25705297641775e-06,0,0.528503583453726,0,-3.13150226750015e-07,0
8.84139012491395e-07,1,1,0.528504780742965,8.84139012491395e-07,0.5,-3.20350919671958e-06,0,0.528504780742965,0,8.84139012491395e-07,0
-2.75617057120249e-07,1,1,0.528503620986895,-2.75617057120249e-07,0.5,-4.36326526633122e-06,0,0.528503620986895,0,-2.75617057120249e-07,0
-2.9587902002776e-07,1,1,0.528503600724932,-2.9587902002776e-07,0.5,-4.38352722923873e-06,0,0.528503600724932,0,-2.9587902002776e-07,0
-8.38689606561647e-07,1,1,0.528503057914346,-8.38689606561647e-07,0.5,-4.92633781577262e-06,0,0.528503057914346,0,-8.38689606561647e-07,0
1.43782518405366e-07,1,1,0.528504040386471,1.43782518405366e-07,0.5,-3.94386569080561e-06,0,0.528504040386471,0,1.43782518405366e-07,0
5.52786838986346e-07,1,1,0.528504449390791,5.52786838986346e-07,0.5,-3.53486137022463e-06,0,0.528504449390791,0,5.52786838986346e-07,0
6.88402843516507e-07,1,1,0.528504585006796,6.88402843516507e-07,0.5,-3.39924536569447e-06,0,0.528504585006796,0,6.88402843516507e-07,0
-1.34090180571233e-08,1,1,0.528503883194934,-1.34090180571233e-08,0.5,-4.1010572272681e-06,0,0.528503883194934,0,-1.34090180571233e-08,0
6.34633513928686e-07,1,1,0.528504531237466,6.34633513928686e-07,0.5,-3.45301469528229e-06,0,0.528504531237466,0,6.34633513928686e-07,0
2.85468599426313e-07,1,1,0.528504182072552,2.85468599426313e-07,0.5,-3.80217960978466e-06,0,0.528504182072552,0,2.85468599426313e-07,0
-1.29249441963271e-07,1,1,0.52850376735451,-1.29249441963271e-07,0.5,-4.35840309949237e-06,0,0.52850376735451,0,-1.29249441963271e-07,0
-2.95371076695328e-07,1,1,0.528503601232876,-2.95371076695328e-07,0.5,-4.52452473422443e-06,0,0.528503601232876,0,-2.95371076695328e-07,0
-3.0168601838019e-07,1,1,0.528503594917934,-3.0168601838019e-07,0.5,-4.53083967590929e-06,0,0.528503594917934,0,-3.0168601838019e-07,0
-4.36910915857605e-07,1,1,0.528503459693036,-4.36910915857605e-07,0.5,-4.6660645733867e-06,0,0.528503459693036,0,-4.36910915857605e-07,0
8.38237181230559e-07,1,1,0.528504734841133,8.38237181230559e-07,0.5,-3.39091647629854e-06,0,0.528504734841133,0,8.38237181230559e-07,0
2.52304941998937e-07,1,1,0.528504148908894,2.52304941998937e-07,0.5,-3.97684871553016e-06,0,0.528504148908894,0,2.52304941998937e-07,0
4.89160176128689e-07,1,1,0.528504385764128,4.89160176128689e-07,0.5,-3.73999348140041e-06,0,0.528504385764128,0,4.89160176128689e-07,0
-6.84919805119242e-07,1,1,0.528503211684147,-6.84919805119242e-07,0.5,-4.91407346264834e-06,0,0.528503211684147,0,-6.84919805119242e-07,0
5.52835360892506e-07,1,1,0.528504449439313,5.52835360892506e-07,0.5,-3.67631829663659e-06,0,0.528504449439313,0,5.52835360892506e-07,0
-4.96089479651344e-07,1,1,0.528503400514473,-4.96089479651344e-07,0.5,-4.72524313718044e-06,0,0.528503400514473,0,-4.96089479651344e-07,0
2.24115499865317e-07,1,1,0.528504120719452,2.24115499865317e-07,0.5,-4.14791212620267e-06,0,0.528504120719452,0,2.24115499865317e-07,0
7.09206236390959e-07,1,1,0.528504605810189,7.09206236390959e-07,0.5,-3.66282138967702e-06,0,0.528504605810189,0,7.09206236390959e-07,0
-3.70784977157966e-07,1,1,0.528503525818975,-3.70784977157966e-07,0.5,-4.74281260322595e-06,0,0.528503525818975,0,-3.70784977157966e-07,0
2.16888906069514e-07,1,1,0.528504113492858,2.16888906069514e-07,0.5,-4.15513871999847e-06,0,0.528504113492858,0,2.16888906069514e-07,0
-7.48155689681021e-07,1,1,0.528503148448263,-7.48155689681021e-07,0.5,-5.120183315749e-06,0,0.528503148448263,0,-7.48155689681021e-07,0
-2.52676468925866e-07,1,1,0.528503643927483,-2.52676468925866e-07,0.5,-4.62470409499385e-06,0,0.528503643927483,0,-2.52676468925866e-07,0
-7.33413237022894e-07,1,1,0.528503163190715,-7.33413237022894e-07,0.5,-5.10544086309088e-06,0,0.528503163190715,0,-7.33413237022894e-07,0
-4.76274643780792e-07,1,1,0.528503420329308,-4.76274643780792e-07,0.5,-4.84830226984877e-06,0,0.528503420329308,0,-4.76274643780792e-07,0
-7.47938023762749e-07,1,1,0.528503148665929,-7.47938023762749e-07,0.5,-5.11996564983073e-06,0,0.528503148665929,0,-7.47938023762749e-07,0
-5.94365380515515e-07,1,1,0.528503302238572,-5.94365380515515e-07,0.5,-4.9663930065835e-06,0,0.528503302238572,0,-5.94365380515515e-07,0
5.01049675746378e-07,1,1,0.528504397653628,5.01049675746378e-07,0.5,-4.01377687276615e-06,0,0.528504397653628,0,5.01049675746378e-07,0
-8.58099730619276e-07,1,1,0.528503038504222,-8.58099730619276e-07,0.5,-5.3729262791318e-06,0,0.528503038504222,0,-8.58099730619276e-07,0
-8.21725181686564e-08,1,1,0.528503814431434,-8.21725181686564e-08,0.5,-4.59699906668118e-06,0,0.528503814431434,0,-8.21725181686564e-08,0
9.2648713939194e-07,1,1,0.528504823091092,9.2648713939194e-07,0.5,-3.58833940912059e-06,0,0.528504823091092,0,9.2648713939194e-07,0
-5.30648239669692e-07,1,1,0.528503365955713,-5.30648239669692e-07,0.5,-5.04547478818222e-06,0,0.528503365955713,0,-5.30648239669692e-07,0
-6.04964128511475e-07,1,1,0.528503291639824,-6.04964128511475e-07,0.5,-5.119790677024e-06,0,0.528503291639824,0,-6.04964128511475e-07,0
3.67892107631961e-07,1,1,0.52850426449606,3.67892107631961e-07,0.5,-4.14693444088057e-06,0,0.52850426449606,0,3.67892107631961e-07,0
-8.37347029632585e-07,1,1,0.528503059256923,-8.37347029632585e-07,0.5,-5.35217357814511e-06,0,0.528503059256923,0,-8.37347029632585e-07,0
7.08472965149429e-07,1,1,0.528504605076917,7.08472965149429e-07,0.5,-3.8063535833631e-06,0,0.528504605076917,0,7.08472965149429e-07,0
-6.94874733544362e-07,1,1,0.528503201729219,-6.94874733544362e-07,0.5,-5.20970128205689e-06,0,0.528503201729219,0,-6.94874733544362e-07,0
-7.59646680094137e-07,1,1,0.528503136957272,-7.59646680094137e-07,0.5,-5.41572821703672e-06,0,0.528503136957272,0,-7.59646680094137e-07,0
6.1824765783653e-07,1,1,0.52850451485161,6.1824765783653e-07,0.5,-4.03783387910605e-06,0,0.52850451485161,0,6.1824765783653e-07,0
8.88385258563042e-07,1,1,0.528504784989211,8.88385258563042e-07,0.5,-3.76769627837954e-06,0,0.528504784989211,0,8.88385258563042e-07,0
-9.08959330948516e-07,1,1,0.528502987644621,-9.08959330948516e-07,0.5,-5.5650408678911e-06,0,0.528502987644621,0,-9.08959330948516e-07,0
-8.79475251715386e-07,1,1,0.528503017128701,-8.79475251715386e-07,0.5,-5.53555678865797e-06,0,0.528503017128701,0,-8.79475251715386e-07,0
6.59444419508541e-07,1,1,0.528504556048372,6.59444419508541e-07,0.5,-3.99663711743404e-06,0,0.528504556048372,0,6.59444419508541e-07,0
-7.17641319948082e-07,1,1,0.528503178962632,-7.17641319948082e-07,0.5,-5.37372285689066e-06,0,0.528503178962632,0,-7.17641319948082e-07,0
6.02335632593527e-07,1,1,0.528504498939585,6.02335632593527e-07,0.5,-4.05374590434905e-06,0,0.528504498939585,0,6.02335632593527e-07,0
-5.45023000587254e-07,1,1,0.528503351580952,-5.45023000587254e-07,0.5,-5.20110453752983e-06,0,0.528503351580952,0,-5.45023000587254e-07,0
-2.01570869982974e-07,1,1,0.528503695033082,-2.01570869982974e-07,0.5,-4.85765240692555e-06,0,0.528503695033082,0,-2.01570869982974e-07,0
1.98388196154678e-07,1,1,0.528504094992148,1.98388196154678e-07,0.5,-4.60117185062488e-06,0,0.528504094992148,0,1.98388196154678e-07,0
3.10412771678722e-07,1,1,0.528504207016724,3.10412771678722e-07,0.5,-4.48914727510084e-06,0,0.528504207016724,0,3.10412771678722e-07,0
-8.92546395721168e-07,1,1,0.528503004057557,-8.92546395721168e-07,0.5,-5.69210644250073e-06,0,0.528503004057557,0,-8.92546395721168e-07,0
9.72727114322003e-07,1,1,0.528504869331067,9.72727114322003e-07,0.5,-3.82683293245756e-06,0,0.528504869331067,0,9.72727114322003e-07,0
6.24610409897105e-07,1,1,0.528504521214362,6.24610409897105e-07,0.5,-4.17494963688246e-06,0,0.528504521214362,0,6.24610409897105e-07,0
-1.72840859355797e-07,1,1,0.528503723763093,-1.72840859355797e-07,0.5,-4.97240090613536e-06,0,0.528503723763093,0,-1.72840859355797e-07,0
-9.36323192872257e-07,1,1,0.528502960280759,-9.36323192872257e-07,0.5,-5.73588323965182e-06,0,0.528502960280759,0,-9.36323192872257e-07,0
-7.83902604032262e-07,1,1,0.528503112701348,-7.83902604032262e-07,0.5,-5.58346265081182e-06,0,0.528503112701348,0,-7.83902604032262e-07,0
9.48934029763999e-07,1,1,0.528504845537982,9.48934029763999e-07,0.5,-3.85062601701556e-06,0,0.528504845537982,0,9.48934029763999e-07,0
7.34238243538066e-07,1,1,0.528504630842196,7.34238243538066e-07,0.5,-4.0653218032415e-06,0,0.528504630842196,0,7.34238243538066e-07,0
6.6873781367612e-07,1,1,0.528504565341766,6.6873781367612e-07,0.5,-4.27381540943093e-06,0,0.528504565341766,0,6.6873781367612e-07,0
4.33877516274283e-07,1,1,0.528504330481468,4.33877516274283e-07,0.5,-4.50867570683277e-06,0,0.528504330481468,0,4.33877516274283e-07,0
1.79416021881353e-07,1,1,0.528504076019974,1.79416021881353e-07,0.5,-4.7631372012257e-06,0,0.528504076019974,0,1.79416021881353e-07,0
-5.54920240098108e-07,1,1,0.528503341683712,-5.54920240098108e-07,0.5,-5.49747346320516e-06,0,0.528503341683712,0,-5.54920240098108e-07,0
-5.44475328896416e-07,1,1,0.528503352128623,-5.44475328896416e-07,0.5,-5.48702855200346e-06,0,0.528503352128623,0,-5.44475328896416e-07,0
-9.96852762064362e-07,1,1,0.52850289975119,-9.96852762064362e-07,0.5,-5.93940598517141e-06,0,0.52850289975119,0,-9.96852762064362e-07,0
-1.0437201573717e-07,1,1,0.528503792231937,-1.0437201573717e-07,0.5,-5.04692523884422e-06,0,0.528503792231937,0,-1.0437201573717e-07,0
-1.80468494622255e-07,1,1,0.528503716135458,-1.80468494622255e-07,0.5,-5.1230217177293e-06,0,0.528503716135458,0,-1.80468494622255e-07,0
8.66010883760643e-07,1,1,0.528504762614836,8.66010883760643e-07,0.5,-4.07654233934641e-06,0,0.528504762614836,0,8.66010883760643e-07,0
-9.55076634862962e-07,1,1,0.528502941527317,-9.55076634862962e-07,0.5,-5.89762985797001e-06,0,0.528502941527317,0,-9.55076634862962e-07,0
2.69978582053436e-08,1,1,0.52850392360181,2.69978582053436e-08,0.5,-5.05743324295532e-06,0,0.52850392360181,0,2.69978582053436e-08,0
-2.46997142791281e-07,1,1,0.52850364960681,-2.46997142791281e-07,0.5,-5.33142824395194e-06,0,0.52850364960681,0,-2.46997142791281e-07,0
7.19021106939307e-07,1,1,0.528504615625059,7.19021106939307e-07,0.5,-4.36540999422136e-06,0,0.528504615625059,0,7.19021106939307e-07,0
5.87744328932718e-07,1,1,0.528504484348281,5.87744328932718e-07,0.5,-4.49668677222795e-06,0,0.528504484348281,0,5.87744328932718e-07,0
2.18936372184631e-07,1,1,0.528504115540324,2.18936372184631e-07,0.5,-4.86549472897603e-06,0,0.528504115540324,0,2.18936372184631e-07,0
-3.36392692912553e-07,1,1,0.528503560211259,-3.36392692912553e-07,0.5,-5.42082379407322e-06,0,0.528503560211259,0,-3.36392692912553e-07,0
2.48010218724613e-07,1,1,0.528504144614171,2.48010218724613e-07,0.5,-4.83642088243605e-06,0,0.528504144614171,0,2.48010218724613e-07,0
3.07746104573713e-07,1,1,0.528504204350057,3.07746104573713e-07,0.5,-4.77668499658695e-06,0,0.528504204350057,0,3.07746104573713e-07,0
2.88779570389902e-07,1,1,0.528504185383523,2.88779570389902e-07,0.5,-4.79565153077076e-06,0,0.528504185383523,0,2.88779570389902e-07,0
-4.81760456916765e-07,1,1,0.528503414843495,-4.81760456916765e-07,0.5,-5.56619155807743e-06,0,0.528503414843495,0,-4.81760456916765e-07,0
-9.47999400062486e-07,1,1,0.528502948604552,-9.47999400062486e-07,0.5,-6.17397024698637e-06,0,0.528502948604552,0,-9.47999400062486e-07,0
9.74083149793596e-07,1,1,0.528504870687102,9.74083149793596e-07,0.5,-4.25188769713029e-06,0,0.528504870687102,0,9.74083149793596e-07,0
-5.84501419022913e-07,1,1,0.528503312102533,-5.84501419022913e-07,0.5,-5.81047226594679e-06,0,0.528503312102533,0,-5.84501419022913e-07,0
2.84650481904228e-07,1,1,0.528504181254434,2.84650481904228e-07,0.5,-4.94132036501965e-06,0,0.528504181254434,0,2.84650481904228e-07,0
1.2064936436743e-07,1,1,0.528504017253317,1.2064936436743e-07,0.5,-5.10532148255645e-06,0,0.528504017253317,0,1.2064936436743e-07,0
-2.46133076607312e-07,1,1,0.528503650470876,-2.46133076607312e-07,0.5,-5.47210392353119e-06,0,0.528503650470876,0,-2.46133076607312e-07,0
-7.58618539086831e-07,1,1,0.528503137985413,-7.58618539086831e-07,0.5,-5.98458938601071e-06,0,0.528503137985413,0,-7.58618539086831e-07,0
-1.01786432369513e-07,1,1,0.52850379481752,-1.01786432369513e-07,0.5,-5.32775727929339e-06,0,0.52850379481752,0,-1.01786432369513e-07,0
-7.24568834400069e-07,1,1,0.528503172035118,-7.24568834400069e-07,0.5,-5.95053968132395e-06,0,0.528503172035118,0,-7.24568834400069e-07,0
1.71600238034316e-07,1,1,0.52850406820419,1.71600238034316e-07,0.5,-5.05437060888957e-06,0,0.52850406820419,0,1.71600238034316e-07,0
8.52006427409131e-08,1,1,0.528503981804595,8.52006427409131e-08,0.5,-5.28432331324952e-06,0,0.528503981804595,0,8.52006427409131e-08,0
-3.27974534746246e-08,1,1,0.528503863806499,-3.27974534746246e-08,0.5,-5.40232140946506e-06,0,0.528503863806499,0,-3.27974534746246e-08,0
7.73199451981671e-07,1,1,0.528504669803404,7.73199451981671e-07,0.5,-4.59632450400876e-06,0,0.528504669803404,0,7.73199451981671e-07,0
-8.36810544057195e-07,1,1,0.528503059793408,-8.36810544057195e-07,0.5,-6.20633450004763e-06,0,0.528503059793408,0,-8.36810544057195e-07,0
-2.74813969281881e-07,1,1,0.528503621789983,-2.74813969281881e-07,0.5,-5.64433792527231e-06,0,0.528503621789983,0,-2.74813969281881e-07,0
-7.98381720575682e-07,1,1,0.528503098222232,-7.98381720575682e-07,0.5,-6.16790567656612e-06,0,0.528503098222232,0,-7.98381720575682e-07,0
-4.01577715483297e-07,1,1,0.528503495026237,-4.01577715483297e-07,0.5,-5.77110167147373e-06,0,0.528503495026237,0,-4.01577715483297e-07,0
6.83335872219566e-07,1,1,0.528504579939824,6.83335872219566e-07,0.5,-4.68618808377087e-06,0,0.528504579939824,0,6.83335872219566e-07,0
8.26004394249061e-07,1,1,0.528504722608346,8.26004394249061e-07,0.5,-4.54351956174137e-06,0,0.528504722608346,0,8.26004394249061e-07,0
6.55854143973372e-07,1,1,0.528504552458096,6.55854143973372e-07,0.5,-4.71366981201706e-06,0,0.528504552458096,0,6.55854143973372e-07,0
9.40597760463412e-07,1,1,0.528504837201713,9.40597760463412e-07,0.5,-4.57230577865343e-06,0,0.528504837201713,0,9.40597760463412e-07,0
6.26560108562261e-07,1,1,0.528504523164061,6.26560108562261e-07,0.5,-4.88634343055458e-06,0,0.528504523164061,0,6.26560108562261e-07,0
5.95744605919227e-07,1,1,0.528504492348558,5.95744605919227e-07,0.5,-4.91715893319761e-06,0,0.528504492348558,0,5.95744605919227e-07,0
6.79591684452999e-07,1,1,0.528504576195637,6.79591684452999e-07,0.5,-4.83331185466384e-06,0,0.528504576195637,0,6.79591684452999e-07,0
-1.02559398441836e-07,1,1,0.528503794044554,-1.02559398441836e-07,0.5,-5.61546293755868e-06,0,0.528503794044554,0,-1.02559398441836e-07,0
2.84190388063057e-07,1,1,0.52850418079434,2.84190388063057e-07,0.5,-5.22871315105378e-06,0,0.52850418079434,0,2.84190388063057e-07,0
3.87852175807511e-07,1,1,0.528504284456128,3.87852175807511e-07,0.5,-5.12505136330933e-06,0,0.528504284456128,0,3.87852175807511e-07,0
6.31518796846046e-07,1,1,0.528504528122749,6.31518796846046e-07,0.5,-4.88138474227079e-06,0,0.528504528122749,0,6.31518796846046e-07,0
-6.35814084967512e-08,1,1,0.528503833022544,-6.35814084967512e-08,0.5,-5.57648494761359e-06,0,0.528503833022544,0,-6.35814084967512e-08,0
-6.12732604896991e-07,1,1,0.528503283871347,-6.12732604896991e-07,0.5,-6.12563614401383e-06,0,0.528503283871347,0,-6.12732604896991e-07,0
-1.96890503725452e-07,1,1,0.528503699713449,-1.96890503725452e-07,0.5,-5.85117505314497e-06,0,0.528503699713449,0,-1.96890503725452e-07,0
8.61303886334088e-07,1,1,0.528504757907839,8.61303886334088e-07,0.5,-4.79298066308543e-06,0,0.528504757907839,0,8.61303886334088e-07,0
-6.55823829889214e-08,1,1,0.528503831021569,-6.55823829889214e-08,0.5,-5.71986693240844e-06,0,0.528503831021569,0,-6.55823829889214e-08,0
-2.43110894804406e-07,1,1,0.528503653493057,-2.43110894804406e-07,0.5,-5.89739544422393e-06,0,0.528503653493057,0,-2.43110894804406e-07,0
3.51910223416943e-08,1,1,0.528503931794975,3.51910223416943e-08,0.5,-5.61909352707782e-06,0,0.528503931794975,0,3.51910223416943e-08,0
-5.44487503145117e-07,1,1,0.528503352116449,-5.44487503145117e-07,0.5,-6.19877205256464e-06,0,0.528503352116449,0,-5.44487503145117e-07,0
7.98534640017215e-07,1,1,0.528504695138592,7.98534640017215e-07,0.5,-4.8557499094023e-06,0,0.528504695138592,0,7.98534640017215e-07,0
9.71694769324593e-07,1,1,0.528504868298722,9.71694769324593e-07,0.5,-4.68258978009493e-06,0,0.528504868298722,0,9.71694769324593e-07,0
-7.26011961570946e-07,1,1,0.528503170591991,-7.26011961570946e-07,0.5,-6.38029651099047e-06,0,0.528503170591991,0,-7.26011961570946e-07,0
