mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2,dy
5.20486508809093e-05,0,1,0.498031334827227,0.098553207725013,0.5,5.20486508809093e-05,5.01158800130537e-05,0.498031334827227,0,0.098553207725013,0,0.00332848853986274
5.15679810721115e-05,0,1,0.498363703011404,0.0982275679099179,0.5,5.15679810721115e-05,5.00331367351316e-05,0.498363703011404,0,0.0982275679099179,0,0.00332848853986274
5.09505046066434e-05,0,1,0.498695934388925,0.0979023285821786,0.5,5.09505046066434e-05,4.99503934572095e-05,0.498695934388925,0,0.0979023285821786,0,0.00332848853986274
5.10235494851081e-05,0,1,0.49902885628779,0.0975783170697957,0.5,5.10235494851081e-05,4.98676501792875e-05,0.49902885628779,0,0.0975783170697957,0,0.00332848853986274
5.06888218409632e-05,0,1,0.499361370414132,0.0972544350789026,0.5,5.06888218409632e-05,4.97849069013654e-05,0.499361370414132,0,0.0972544350789026,0,0.00332848853986274
4.75952655968542e-05,0,1,0.499694451752975,0.096931657594523,0.5,4.75952655968542e-05,4.97021636234433e-05,0.499694451752975,0,0.096931657594523,0,0.00311251184500315
4.69682526359495e-05,0,1,0.500005075924515,0.0966085579063382,0.5,4.69682526359495e-05,4.96194203455212e-05,0.500005075924515,0,0.0966085579063382,0,0.00311251184500315
4.87614187098236e-05,0,1,0.500318120275089,0.0962884156912006,0.5,4.87614187098236e-05,4.95366770675992e-05,0.500318120275089,0,0.0962884156912006,0,0.00311251184500315
4.85036223132022e-05,0,1,0.500629113663193,0.095966759807605,0.5,4.85036223132022e-05,4.94539337896771e-05,0.500629113663193,0,0.095966759807605,0,0.00311251184500315
4.77195842971959e-05,0,1,0.500939580809677,0.0956451149764026,0.5,4.77195842971959e-05,4.9371190511755e-05,0.500939580809677,0,0.0956451149764026,0,0.00311251184500315
4.83926492781652e-05,0,1,0.501251505059158,0.0953254645422096,0.5,4.83926492781652e-05,4.92884472338329e-05,0.501251505059158,0,0.0953254645422096,0,0.00311251184500315
4.85957844296758e-05,0,1,0.50156295937881,0.0950058814721996,0.5,4.85957844296758e-05,4.92057039559108e-05,0.50156295937881,0,0.0950058814721996,0,0.00311251184500315
4.86882758692626e-05,0,1,0.50187430305475,0.0946867250524902,0.5,4.86882758692626e-05,4.91229606779888e-05,0.50187430305475,0,0.0946867250524902,0,0.00311251184500315
4.71919010035032e-05,0,1,0.502184057864384,0.0943665170604878,0.5,4.71919010035032e-05,4.90402174000667e-05,0.502184057864384,0,0.0943665170604878,0,0.00311251184500315
4.76195321862985e-05,0,1,0.502495736680067,0.0940487703685466,0.5,4.76195321862985e-05,4.89574741221446e-05,0.502495736680067,0,0.0940487703685466,0,0.00311251184500315
4.56890470989384e-05,0,1,0.502808185153807,0.0937323306286742,0.5,4.56890470989384e-05,4.88747308442225e-05,0.502808185153807,0,0.0937323306286742,0,0.00290940961600305
4.45292910293268e-05,0,1,0.503097966359338,0.0934140711375055,0.5,4.45292910293268e-05,4.87919875663004e-05,0.503097966359338,0,0.0934140711375055,0,0.00290940961600305
4.45090290664193e-05,0,1,0.503388887058975,0.093097488434456,0.5,4.45090290664193e-05,4.87092442883784e-05,0.503388887058975,0,0.093097488434456,0,0.00290940961600305
4.39662184798854e-05,0,1,0.503679285209989,0.0927809204767953,0.5,4.39662184798854e-05,4.86265010104563e-05,0.503679285209989,0,0.0927809204767953,0,0.00290940961600305
4.49486906048524e-05,0,1,0.503971208643714,0.0924664150958586,0.5,4.49486906048524e-05,4.85437577325342e-05,0.503971208643714,0,0.0924664150958586,0,0.00290940961600305
4.53576949254334e-05,0,1,0.504262558609635,0.09215187354113,0.5,4.53576949254334e-05,4.84610144546121e-05,0.504262558609635,0,0.09215187354113,0,0.00290940961600305
4.54933109299635e-05,0,1,0.50455363518724,0.0918375958920978,0.5,4.54933109299635e-05,4.83782711766901e-05,0.50455363518724,0,0.0918375958920978,0,0.00290940961600305
4.47914990683899e-05,0,1,0.504843874336979,0.0915230181092121,0.5,4.47914990683899e-05,4.8295527898768e-05,0.504843874336979,0,0.0915230181092121,0,0.00290940961600305
4.54395416003757e-05,0,1,0.505135463341111,0.0912103274747323,0.5,4.54395416003757e-05,4.82127846208459e-05,0.505135463341111,0,0.0912103274747323,0,0.00290940961600305
4.50903766858733e-05,0,1,0.505426055137797,0.0908971769268185,0.5,4.50903766858733e-05,4.81300413429238e-05,0.505426055137797,0,0.0908971769268185,0,0.00290940961600305
4.17386795100294e-05,0,1,0.505716581381356,0.0905844981197904,0.5,4.17386795100294e-05,4.80472980650017e-05,0.505716581381356,0,0.0905844981197904,0,0.00271869668519433
4.15725578752974e-05,0,1,0.50598828492824,0.0902726052031814,0.5,4.15725578752974e-05,4.79645547870797e-05,0.50598828492824,0,0.0902726052031814,0,0.00271869668519433
4.27061661332233e-05,1,1,0.506178442927673,0.0900453857082197,0.5,4.27061661332233e-05,4.79038511308149e-05,0.506178442927673,0,0.0900453857082197,0,-0.00395750134367269
4.24207643128852e-05,1,1,0.505782708977811,0.0904010471721445,0.5,4.24207643128852e-05,4.79984399119193e-05,0.505782708977811,0,0.0904010471721445,0,-0.00395147114365699
4.2092044451858e-05,1,1,0.505387534272235,0.0907554501943856,0.5,4.2092044451858e-05,4.8092520701794e-05,0.505387534272235,0,0.0907554501943856,0,-0.00394545009440707
4.25771351883837e-05,1,1,0.504993775025323,0.0911094561031895,0.5,4.25771351883837e-05,4.81860975864727e-05,0.504993775025323,0,0.0911094561031895,0,-0.00393943817961521
4.14971439748347e-05,1,1,0.504599051431892,0.0914606901776391,0.5,4.14971439748347e-05,4.82791745970619e-05,0.504599051431892,0,0.0914606901776391,0,-0.00393343538311533
4.20848178580622e-05,1,1,0.504206595327961,0.0918123893088015,0.5,4.20848178580622e-05,4.83717557107875e-05,0.504206595327961,0,0.0918123893088015,0,-0.00392744168888086
4.11197732623117e-05,1,1,0.503813185420524,0.0921613372298719,0.5,4.11197732623117e-05,4.84638448520155e-05,0.503813185420524,0,0.0921613372298719,0,-0.00392145708102251
4.16152524830668e-05,1,1,0.503421834044028,0.09251055127302,0.5,4.16152524830668e-05,4.85554458932479e-05,0.503421834044028,0,0.09251055127302,0,-0.00391548154378618
4.3805843026175e-05,1,1,0.503030103552386,0.092857598761766,0.5,4.3805843026175e-05,4.86465626560949e-05,0.503030103552386,0,0.092857598761766,0,-0.00373605224913493
4.40629816194171e-05,1,1,0.502657046405379,0.0932042048286992,0.5,4.40629816194171e-05,4.87372007434685e-05,0.502657046405379,0,0.0932042048286992,0,-0.00373023497192621
4.37913182394351e-05,1,1,0.502284041731665,0.0935491137975362,0.5,4.37913182394351e-05,4.88273656920018e-05,0.502284041731665,0,0.0935491137975362,0,-0.00372442674119511
4.39448908826823e-05,1,1,0.501912042665374,0.0938932836705977,0.5,4.39448908826823e-05,4.89170611506649e-05,0.501912042665374,0,0.0938932836705977,0,-0.00371862754134867
4.50403059389442e-05,1,1,0.501541564910581,0.0942372349935027,0.5,4.50403059389442e-05,4.90062907216243e-05,0.501541564910581,0,0.0942372349935027,0,-0.00371283735691819
4.36811565325786e-05,1,1,0.501169211159638,0.0945775752738227,0.5,4.36811565325786e-05,4.90950579610952e-05,0.501169211159638,0,0.0945775752738227,0,-0.00370705617255727
4.44570837450292e-05,1,1,0.500799570154381,0.0949188980426126,0.5,4.44570837450292e-05,4.91833663801737e-05,0.500799570154381,0,0.0949188980426126,0,-0.00370128397304001
4.54657434025898e-05,1,1,0.500430738652909,0.0952593048215002,0.5,4.54657434025898e-05,4.92712194456495e-05,0.500430738652909,0,0.0952593048215002,0,-0.00369552074325918
4.40086080235282e-05,1,1,0.500060017231516,0.0955961009249308,0.5,4.40086080235282e-05,4.93586205808001e-05,0.500060017231516,0,0.0955961009249308,0,-0.0036897664682244
4.39342921346864e-05,1,1,0.499691253610001,0.0959331387857748,0.5,4.39342921346864e-05,4.94455731661665e-05,0.499691253610001,0,0.0959331387857748,0,-0.00368402113306046
4.86165201192303e-05,1,1,0.499324111247748,0.0962700865517141,0.5,4.86165201192303e-05,4.95320805403112e-05,0.499324111247748,0,0.0962700865517141,0,-0.00343741642765483
4.74112809819657e-05,1,1,0.498979440998369,0.0966037325384747,0.5,4.74112809819657e-05,4.96181485201772e-05,0.498979440998369,0,0.0966037325384747,0,-0.00343188526377931
4.89571009767477e-05,1,1,0.498638074478782,0.0969390194403773,0.5,4.89571009767477e-05,4.9703782859531e-05,0.498638074478782,0,0.0969390194403773,0,-0.00342636301193903
4.7553753278054e-05,1,1,0.498294310571708,0.0972702507265423,0.5,4.7553753278054e-05,4.9788986741788e-05,0.498294310571708,0,0.0972702507265423,0,-0.00342084965718422
4.74889813315042e-05,1,1,0.497952436131625,0.0976017178143255,0.5,4.74889813315042e-05,4.98737633117786e-05,0.497952436131625,0,0.0976017178143255,0,-0.00341534518467084
4.88668756694349e-05,1,1,0.497612554361582,0.0979335284463927,0.5,4.88668756694349e-05,4.99581156764132e-05,0.497612554361582,0,0.0979335284463927,0,-0.00340984957965903
4.91370132701614e-05,1,1,0.497272113952537,0.0982631358303337,0.5,4.91370132701614e-05,5.00420469053327e-05,0.497272113952537,0,0.0982631358303337,0,-0.0034043628275116
4.73396686806498e-05,1,1,0.49693015429448,0.0985895838500346,0.5,4.73396686806498e-05,5.01255600315447e-05,0.49693015429448,0,0.0985895838500346,0,-0.0033988849136925
4.73691527598829e-05,1,1,0.496590568815158,0.0989167704046675,0.5,4.73691527598829e-05,5.02086580520451e-05,0.496590568815158,0,0.0989167704046675,0,-0.00339341582376537
4.89080724311069e-05,1,1,0.496253039239825,0.099244381668684,0.5,4.89080724311069e-05,5.0291343928427e-05,0.496253039239825,0,0.099244381668684,0,-0.00338795554339205
5.09623929959268e-05,1,1,0.495913139247235,0.0995679957480633,0.5,5.09623929959268e-05,5.03736205874762e-05,0.495913139247235,0,0.0995679957480633,0,-0.00315968546714439
5.22823699484685e-05,1,1,0.495598753728481,0.099893238389876,0.5,5.22823699484685e-05,5.04554932331537e-05,0.495598753728481,0,0.099893238389876,0,-0.00315442590930524
5.11350113152877e-05,1,1,0.495282426391473,0.100214957834746,0.5,5.11350113152877e-05,5.0536967015822e-05,0.495282426391473,0,0.100214957834746,0,-0.00314917511809065
5.1478463445892e-05,1,1,0.494968114506621,0.100537115685886,0.5,5.1478463445892e-05,5.06180447317091e-05,0.494968114506621,0,0.100537115685886,0,-0.00314393307904691
5.18784225120296e-05,1,1,0.4946543828956,0.100858281076836,0.5,5.18784225120296e-05,5.069872914493e-05,0.4946543828956,0,0.100858281076836,0,-0.00313869977781082
5.19904470875536e-05,1,1,0.494340886243916,0.101178112984261,0.5,5.19904470875536e-05,5.07790229880126e-05,0.494340886243916,0,0.101178112984261,0,-0.00313347520010845
5.07874879201538e-05,1,1,0.494026596630675,0.101495587757935,0.5,5.07874879201538e-05,5.08589289624117e-05,0.494026596630675,0,0.101495587757935,0,-0.00312825933175384
5.26527614301969e-05,1,1,0.493715896402066,0.101815091994445,0.5,5.26527614301969e-05,5.09384497390127e-05,0.493715896402066,0,0.101815091994445,0,-0.00312305215864774
5.2304644725772e-05,1,1,0.493403503066376,0.102131347432418,0.5,5.2304644725772e-05,5.10175879586246e-05,0.493403503066376,0,0.102131347432418,0,-0.00311785366677637
5.15071934565191e-05,1,1,0.493091179811827,0.102446121470573,0.5,5.15071934565191e-05,5.10963462324629e-05,0.493091179811827,0,0.102446121470573,0,-0.00311266384221023
5.39135442489762e-05,1,1,0.492779409075883,0.102759900737228,0.5,5.39135442489762e-05,5.11747271426228e-05,0.492779409075883,0,0.102759900737228,0,-0.0029016493512345
5.40659648378162e-05,1,1,0.492489646732517,0.103073578995889,0.5,5.40659648378162e-05,5.12527353614707e-05,0.492489646732517,0,0.103073578995889,0,-0.00289664736431078
5.57988014716124e-05,1,1,0.49220196457319,0.103387832552085,0.5,5.57988014716124e-05,5.13303755155711e-05,0.49220196457319,0,0.103387832552085,0,-0.00289165398900627
5.55841056853865e-05,1,1,0.491912833788978,0.103699136699803,0.5,5.55841056853865e-05,5.14076500762805e-05,0.491912833788978,0,0.103699136699803,0,-0.0028866692112513
5.51920265861225e-05,1,1,0.491624023669935,0.104009264813234,0.5,5.51920265861225e-05,5.14845614879969e-05,0.491624023669935,0,0.104009264813234,0,-0.00288169301705419
5.55186052555246e-05,1,1,0.491336429399483,0.104319116141368,0.5,5.55186052555246e-05,5.15611121685799e-05,0.491336429399483,0,0.104319116141368,0,-0.00287672539250014
5.43263018963922e-05,1,1,0.491047812581552,0.104626456335308,0.5,5.43263018963922e-05,5.16373045097617e-05,0.491047812581552,0,0.104626456335308,0,-0.00287176632375019
5.52837449581227e-05,1,1,0.490761840989701,0.104934957197579,0.5,5.52837449581227e-05,5.17131408775502e-05,0.490761840989701,0,0.104934957197579,0,-0.00286681579704017
5.50292834637298e-05,1,1,0.490475152119433,0.105241260234626,0.5,5.50292834637298e-05,5.17886236126239e-05,0.490475152119433,0,0.105241260234626,0,-0.00286187379867964
5.42949472017503e-05,1,1,0.490188477148384,0.105546100617174,0.5,5.42949472017503e-05,5.18637550307191e-05,0.490188477148384,0,0.105546100617174,0,-0.00285694031505091
5.72322461077265e-05,1,1,0.4899030398817,0.105850706125787,0.5,5.72322461077265e-05,5.19385374230099e-05,0.4899030398817,0,0.105850706125787,0,-0.00266195987840186
5.67798686745586e-05,1,1,0.489636629477422,0.106153880195628,0.5,5.67798686745586e-05,5.20129749992718e-05,0.489636629477422,0,0.106153880195628,0,-0.00265720206770303
5.76723494208858e-05,1,1,0.489372039289858,0.106457441511417,0.5,5.76723494208858e-05,5.20870719298759e-05,0.489372039289858,0,0.106457441511417,0,-0.00265245270543657
5.75962529420007e-05,1,1,0.489106955039447,0.106759079686746,0.5,5.75962529420007e-05,5.21608304113766e-05,0.489106955039447,0,0.106759079686746,0,-0.00264771177783225
5.86427323203836e-05,1,1,0.488843467036492,0.107060888908128,0.5,5.86427323203836e-05,5.22342526175176e-05,0.488843467036492,0,0.107060888908128,0,-0.00264297927118745
5.682164480176e-05,1,1,0.488577584296825,0.107358882050832,0.5,5.682164480176e-05,5.23073406995706e-05,0.488577584296825,0,0.107358882050832,0,-0.00263825517186622
5.78037192948283e-05,1,1,0.488314976709302,0.107658732846532,0.5,5.78037192948283e-05,5.23800967866667e-05,0.488314976709302,0,0.107658732846532,0,-0.0026335394662984
5.75297242938317e-05,1,1,0.488051584203716,0.107956385051381,0.5,5.75297242938317e-05,5.24525229861227e-05,0.488051584203716,0,0.107956385051381,0,-0.0026288321409787
5.84957425435623e-05,1,1,0.487789902025461,0.108254337720819,0.5,5.84957425435623e-05,5.25246213837605e-05,0.487789902025461,0,0.108254337720819,0,-0.00262413318246587
5.83644657655557e-05,1,1,0.487527592030247,0.108550256504446,0.5,5.83644657655557e-05,5.25963940442205e-05,0.487527592030247,0,0.108550256504446,0,-0.00261944257738182
6.06968569775246e-05,1,1,0.487265513147246,0.10884500410932,0.5,6.06968569775246e-05,5.26678430112691e-05,0.487265513147246,0,0.10884500410932,0,-0.00243935776898758
6.01415279124274e-05,1,1,0.487021248430734,0.109138641847114,0.5,6.01415279124274e-05,5.27389720895034e-05,0.487021248430734,0,0.109138641847114,0,-0.00243483136083433
6.07259308240646e-05,1,1,0.486778575672978,0.1094325062404,0.5,6.07259308240646e-05,5.28097850494128e-05,0.486778575672978,0,0.1094325062404,0,-0.00243031323113073
6.07856667099137e-05,1,1,0.486535829647808,0.109724935763676,0.5,6.07856667099137e-05,5.28802838533795e-05,0.486535829647808,0,0.109724935763676,0,-0.00242580336634314
6.03761341729705e-05,0,1,0.486327113452656,0.109981941577219,0.5,6.03761341729705e-05,5.29422764186317e-05,0.486327113452656,0,0.109981941577219,0,0.00392713770164545
6.12511200573216e-05,0,1,0.486720702208705,0.109639304194404,0.5,6.12511200573216e-05,5.28595331407096e-05,0.486720702208705,0,0.109639304194404,0,0.00392713770164545
5.96411100612828e-05,0,1,0.487111805968874,0.109294719109721,0.5,5.96411100612828e-05,5.27767898627875e-05,0.487111805968874,0,0.109294719109721,0,0.00392713770164545
6.02031066360581e-05,0,1,0.487505081735613,0.108952843325622,0.5,6.02031066360581e-05,5.26940465848654e-05,0.487505081735613,0,0.108952843325622,0,0.00392713770164545
5.96795388847643e-05,0,1,0.487897271938026,0.108610419271209,0.5,5.96795388847643e-05,5.26113033069433e-05,0.487897271938026,0,0.108610419271209,0,0.00392713770164545
6.00763428898567e-05,0,1,0.488290382512196,0.108269452882565,0.5,6.00763428898567e-05,5.25285600290213e-05,0.488290382512196,0,0.108269452882565,0,0.00392713770164545
5.97991675228778e-05,0,1,0.488684181195948,0.107929711897516,0.5,5.97991675228778e-05,5.24458167510992e-05,0.488684181195948,0,0.107929711897516,0,0.00383869036692586
5.99418360449073e-05,0,1,0.489068192901163,0.107589565961414,0.5,5.99418360449073e-05,5.23630734731771e-05,0.489068192901163,0,0.107589565961414,0,0.00383869036692586
5.97716857946316e-05,0,1,0.489451891787605,0.107249644500552,0.5,5.97716857946316e-05,5.2280330195255e-05,0.489451891787605,0,0.107249644500552,0,0.00383869036692586
6.00564294111217e-05,0,1,0.489836045567914,0.106910715227569,0.5,6.00564294111217e-05,5.2197586917333e-05,0.489836045567914,0,0.106910715227569,0,0.00383869036692586
5.97423917592205e-05,0,1,0.490219600566955,0.10657172446733,0.5,5.97423917592205e-05,5.21148436394109e-05,0.490219600566955,0,0.10657172446733,0,0.00383869036692586
5.97115762565775e-05,0,1,0.490603438788145,0.106233554223253,0.5,5.97115762565775e-05,5.20321003614888e-05,0.490603438788145,0,0.106233554223253,0,0.00383869036692586
5.97954233351113e-05,0,1,0.490987391671916,0.10589603593577,0.5,5.97954233351113e-05,5.19493570835667e-05,0.490987391671916,0,0.10589603593577,0,0.00383869036692586
5.90132722522164e-05,0,1,0.491370478557526,0.105558188944137,0.5,5.90132722522164e-05,5.18666138056447e-05,0.491370478557526,0,0.105558188944137,0,0.00383869036692586
5.94000220387213e-05,0,1,0.491754734344005,0.105222048147387,0.5,5.94000220387213e-05,5.17838705277226e-05,0.491754734344005,0,0.105222048147387,0,0.00383869036692586
5.95036838264658e-05,0,1,0.492138707042485,0.10488616155665,0.5,5.95036838264658e-05,5.17011272498005e-05,0.492138707042485,0,0.10488616155665,0,0.00383869036692586
5.5946097798924e-05,0,1,0.492522819745799,0.104550952264759,0.5,5.5946097798924e-05,5.16183839718784e-05,0.492522819745799,0,0.104550952264759,0,0.00359185577935571
5.52509975935812e-05,0,1,0.492881310223529,0.104215341500055,0.5,5.52509975935812e-05,5.15356406939563e-05,0.492881310223529,0,0.104215341500055,0,0.00359185577935571
5.47018463971809e-05,0,1,0.493239946650268,0.103880413978371,0.5,5.47018463971809e-05,5.14528974160343e-05,0.493239946650268,0,0.103880413978371,0,0.00359185577935571
5.51176884983525e-05,0,1,0.493599548070305,0.103546988743998,0.5,5.51176884983525e-05,5.13701541381122e-05,0.493599548070305,0,0.103546988743998,0,0.00359185577935571
