mQp,Uo,my1,h1,mUp,mQ0,y1,vol1,dy,A1,Cvb,ysqrt
0.000112391260547956,1,0.465274816704424,0.5,0.000112391260547956,0.000108892020057878,0.465274816704424,0,0.000166285739961343,0.0154,0.00015938,0.6821105604698
0.000111815491627095,1,0.465290863193398,0.5,0.000111815491627095,0.000108893965165006,0.465290863193398,0,0.00016615943430368,0.0154,0.00015938,0.682122322749665
0.000110867238714974,1,0.465306524572725,0.5,0.000110867238714974,0.000108895908759999,0.465306524572725,0,0.000166033226836659,0.0154,0.00015938,0.682133802543698
0.000111580544697136,1,0.465323834895106,0.5,0.000111580544697136,0.000108897850844084,0.465323834895106,0,0.000165907117480447,0.0154,0.00015938,0.68214649078853
0.00011211418689255,1,0.465340952947666,0.5,0.00011211418689255,0.000108899791418492,0.465340952947666,0,0.000165781106155276,0.0154,0.00015938,0.682159037869958
0.00011103856520983,1,0.465356449140114,0.5,0.00011103856520983,0.000108901730484449,0.465356449140114,0,0.000165655192781455,0.0154,0.00015938,0.682170395971648
0.000111064943733401,1,0.465373034746326,0.5,0.000111064943733401,0.000108903668043181,0.465373034746326,0,0.00016552937727936,0.0154,0.00015938,0.682182552361408
0.000112408789385511,1,0.465390925243006,0.5,0.000112408789385511,0.000108905604095914,0.465390925243006,0,0.000165403659569435,0.0154,0.00015938,0.682195664925398
0.000112422664411774,1,0.465407473202175,0.5,0.000112422664411774,0.000108907538643871,0.465407473202175,0,0.0001652780395722,0.0154,0.00015938,0.682207793272823
0.000111627315314629,1,0.465423192295592,0.5,0.000111627315314629,0.000108909471688276,0.465423192295592,0,0.000165612550471864,0.0154,0.00015938,0.682219313927414
0.000111125642048103,1,0.465439245587848,0.5,0.000111125642048103,0.000108911408610624,0.465439245587848,0,0.000165486776293428,0.0154,0.00015938,0.682231079318326
0.000111503051558594,1,0.465456165390353,0.5,0.000111503051558594,0.000108913344027586,0.465456165390353,0,0.000165361099867365,0.0154,0.00015938,0.682243479551364
0.000110624694367546,1,0.465471816863397,0.5,0.000110624694367546,0.000108915277940384,0.465471816863397,0,0.000165235521114232,0.0154,0.00015938,0.682254950046826
0.000112075384427213,1,0.465489784830697,0.5,0.000112075384427213,0.000108917210350241,0.465489784830697,0,0.000165110039954654,0.0154,0.00015938,0.682268117993723
0.000111823217247846,1,0.465506037397519,0.5,0.000111823217247846,0.000108919141258379,0.465506037397519,0,0.000164984656309327,0.0154,0.00015938,0.682280028578822
0.000111649433632534,1,0.465522355814412,0.5,0.000111649433632534,0.000108921070666018,0.465522355814412,0,0.000164859370099019,0.0154,0.00015938,0.682291987212522
0.000110868211076383,1,0.465538054268612,0.5,0.000110868211076383,0.000108922998574377,0.465538054268612,0,0.000164734181244562,0.0154,0.00015938,0.682303491320843
0.000110860709860706,1,0.465554513930132,0.5,0.000110860709860706,0.000108924924984673,0.465554513930132,0,0.000164609089666866,0.0154,0.00015938,0.682315553047219
0.000110787777969365,1,0.465570895656679,0.5,0.000110787777969365,0.000108926849898125,0.465570895656679,0,0.000164484095286905,0.0154,0.00015938,0.682327557450729
0.000111029163113092,1,0.465587571522764,0.5,0.000111029163113092,0.000108928773315947,0.465587571522764,0,0.000164858088624019,0.0154,0.00015938,0.682339777180522
0.000110862517737934,1,0.465603884426488,0.5,0.000110862517737934,0.000108930701073047,0.465603884426488,0,0.000164732909591521,0.0154,0.00015938,0.682351730727261
0.000112053697457311,1,0.465621542642268,0.5,0.000112053697457311,0.000108932627332312,0.465621542642268,0,0.000164607827821104,0.0154,0.00015938,0.682364669837374
0.000112211241025325,1,0.46563815471858,0.5,0.000112211241025325,0.000108934552094957,0.46563815471858,0,0.000164482843233758,0.0154,0.00015938,0.682376842161704
0.000112045988635862,1,0.46565443150533,0.5,0.000112045988635862,0.000108936475362198,0.46565443150533,0,0.000164357955750545,0.0154,0.00015938,0.682388768595535
0.000110649078927054,1,0.465669464150866,0.5,0.000110649078927054,0.000108938397135251,0.465669464150866,0,0.0001642331652926,0.0154,0.00015938,0.682399783228912
0.000110787602996569,1,0.465686019755981,0.5,0.000110787602996569,0.000108940317415327,0.465686019755981,0,0.000164108471781124,0.0154,0.00015938,0.682411913550739
0.000110961639340232,1,0.465702598408864,0.5,0.000110961639340232,0.000108942236203641,0.465702598408864,0,0.000163983875137386,0.0154,0.00015938,0.682424060543636
0.00011199046728455,1,0.465720019398523,0.5,0.00011199046728455,0.000108944153501403,0.465720019398523,0,0.000163859375282729,0.0154,0.00015938,0.682436824474268
0.000111501727440843,1,0.465735910375245,0.5,0.000111501727440843,0.000108946069309823,0.465735910375245,0,0.000163734972138561,0.0154,0.00015938,0.682448467193857
0.000111257958526684,1,0.46575202710313,0.5,0.000111257958526684,0.000108947983630111,0.46575202710313,0,0.000164051203556044,0.0154,0.00015938,0.682460275109936
0.000112210355111802,1,0.465769378392044,0.5,0.000112210355111802,0.000108949901613923,0.465769378392044,0,0.000163926659152681,0.0154,0.00015938,0.682472987298431
0.000111139761193562,1,0.465784694240852,0.5,0.000111139761193562,0.000108951818107926,0.465784694240852,0,0.000163802211490094,0.0154,0.00015938,0.682484208052356
0.000111667777318659,1,0.465801596259771,0.5,0.000111667777318659,0.000108953733113332,0.465801596259771,0,0.000163677860489738,0.0154,0.00015938,0.682496590657983
0.000112034791838701,1,0.465818324846814,0.5,0.000112034791838701,0.000108955646631347,0.465818324846814,0,0.000163553606073141,0.0154,0.00015938,0.682508845984295
0.000112447830170908,1,0.465835087037055,0.5,0.000112447830170908,0.000108957558663181,0.465835087037055,0,0.000163429448161896,0.0154,0.00015938,0.682521125707516
0.000112383079584242,1,0.465851359027407,0.5,0.000112383079584242,0.000108959469210038,0.465851359027407,0,0.000163305386677668,0.0154,0.00015938,0.682533046106492
0.000112119969480102,1,0.465867420256911,0.5,0.000112119969480102,0.000108961378273124,0.465867420256911,0,0.000163181421542186,0.0154,0.00015938,0.682544811903886
0.000112028449207864,1,0.465883640684548,0.5,0.000112028449207864,0.000108963285853644,0.465883640684548,0,0.000163057552677256,0.0154,0.00015938,0.682556694117454
0.000111847233704527,1,0.465899759034877,0.5,0.000111847233704527,0.000108965191952801,0.465899759034877,0,0.000162933780004745,0.0154,0.00015938,0.682568501349775
0.000112164357165534,1,0.465916357263657,0.5,0.000112164357165534,0.000108967096571796,0.465916357263657,0,0.000163205431573566,0.0154,0.00015938,0.682580659895706
0.00011173645693296,1,0.46593224371175,0.5,0.00011173645693296,0.00010896900433291,0.46593224371175,0,0.000163081550981774,0.0154,0.00015938,0.68259229684472
0.000112017248063008,1,0.465948826467957,0.5,0.000112017248063008,0.000108970910612595,0.465948826467957,0,0.000162957766586667,0.0154,0.00015938,0.682604443633322
0.000111273770774028,1,0.465964372582113,0.5,0.000111273770774028,0.000108972815412052,0.465964372582113,0,0.000162834078310185,0.0154,0.00015938,0.682615830890342
0.000111650974890638,1,0.465981027013648,0.5,0.000111650974890638,0.000108974718732484,0.465981027013648,0,0.000162710486074334,0.0154,0.00015938,0.682628029759728
0.000111320562746642,1,0.465996961474499,0.5,0.000111320562746642,0.000108976620575091,0.465996961474499,0,0.000162586989801193,0.0154,0.00015938,0.682639701068213
0.000112083658618543,1,0.466013977098533,0.5,0.000112083658618543,0.000108978520941071,0.466013977098533,0,0.000162463589412902,0.0154,0.00015938,0.682652164062001
0.000111435977653921,1,0.466029569610482,0.5,0.000111435977653921,0.000108980419831621,0.466029569610482,0,0.000162340284831678,0.0154,0.00015938,0.682663584505928
0.000111862005243597,1,0.466046223505315,0.5,0.000111862005243597,0.00010898231724794,0.466046223505315,0,0.000162217075979801,0.0154,0.00015938,0.682675782128907
0.000112107704927847,1,0.46606268475614,0.5,0.000112107704927847,0.000108984213191223,0.46606268475614,0,0.000162093962779619,0.0154,0.00015938,0.682687838441656
0.000111589900974834,1,0.466078362593931,0.5,0.000111589900974834,0.000108986107662664,0.466078362593931,0,0.000162464637150672,0.0154,0.00015938,0.682699320780335
0.000111077649197952,1,0.466094090640232,0.5,0.000111077649197952,0.000108988006433328,0.466094090640232,0,0.000162341340354359,0.0154,0.00015938,0.682710839697329
0.000111662035148343,1,0.466110902999366,0.5,0.000111662035148343,0.000108989903729957,0.466110902999366,0,0.000162218139274555,0.0154,0.00015938,0.682723152529168
0.000111436703360286,1,0.466126893325437,0.5,0.000111436703360286,0.000108991799553747,0.466126893325437,0,0.000162095033833622,0.0154,0.00015938,0.682734863124359
0.000112285341499415,1,0.466143945315669,0.5,0.000112285341499415,0.000108993693905893,0.466143945315669,0,0.000161972023953997,0.0154,0.00015938,0.682747351013293
0.000111346545840218,1,0.46615919757589,0.5,0.000111346545840218,0.000108995586787589,0.46615919757589,0,0.00016184910955818,0.0154,0.00015938,0.682758520690801
0.000111007901717356,1,0.466175037700979,0.5,0.000111007901717356,0.000108997478200026,0.466175037700979,0,0.000161726290568742,0.0154,0.00015938,0.682770120685564
0.00011141612876636,1,0.466191612420108,0.5,0.00011141612876636,0.000108999368144397,0.466191612420108,0,0.000161603566908321,0.0154,0.00015938,0.68278225842512
0.000110488141383181,1,0.466206838657202,0.5,0.000110488141383181,0.000109001256621891,0.466206838657202,0,0.000161480938499623,0.0154,0.00015938,0.682793408475215
0.000111804192287665,1,0.466224296674502,0.5,0.000111804192287665,0.000109003143633697,0.466224296674502,0,0.000161358405265422,0.0154,0.00015938,0.682806192615812
0.000110679616138691,1,0.466239293944,0.5,0.000110679616138691,0.000109005029181005,0.466239293944,0,0.000161747147661775,0.0154,0.00015938,0.682817174611184
0.000111620547504954,1,0.466256403452789,0.5,0.000111620547504954,0.000109006919238226,0.466256403452789,0,0.000161624416673406,0.0154,0.00015938,0.682829703112562
0.000111854020293769,1,0.466272793234665,0.5,0.000111854020293769,0.000109008807828582,0.466272793234665,0,0.000161501780935979,0.0154,0.00015938,0.682841704375666
0.000111831181909846,1,0.466288914446553,0.5,0.000111831181909846,0.000109010694953263,0.466288914446553,0,0.000161379240372271,0.0154,0.00015938,0.682853508775164
0.000111986463304638,1,0.46630520152892,0.5,0.000111986463304638,0.000109012580613457,0.46630520152892,0,0.000161256794905134,0.0154,0.00015938,0.68286543442242
0.00011180086558027,1,0.466321135492372,0.5,0.00011180086558027,0.000109014464810351,0.466321135492372,0,0.000161134444457479,0.0154,0.00015938,0.682877101309139
0.000112459912132721,1,0.466337901869804,0.5,0.000112459912132721,0.000109016347545131,0.466337901869804,0,0.000161012188952291,0.0154,0.00015938,0.68288937747618
0.000111055319174719,1,0.466352592386919,0.5,0.000111055319174719,0.000109018228818982,0.466352592386919,0,0.000160890028312619,0.0154,0.00015938,0.682900133538513
0.000112061474040214,1,0.466369681440534,0.5,0.000112061474040214,0.000109020108633088,0.466369681440534,0,0.000160767962461582,0.0154,0.00015938,0.682912645541532
0.000110506298414702,1,0.466384196961809,0.5,0.000110506298414702,0.000109021986988632,0.466384196961809,0,0.000160645991322364,0.0154,0.00015938,0.682923273114783
0.000110676433556653,1,0.466400418728347,0.5,0.000110676433556653,0.000109023863886796,0.466400418728347,0,0.000160970421442182,0.0154,0.00015938,0.682935149723857
0.000110621202709067,1,0.466416454432827,0.5,0.000110621202709067,0.000109025744543023,0.466416454432827,0,0.000160848300907921,0.0154,0.00015938,0.682946889906402
0.000112356347338087,1,0.466434268305469,0.5,0.000112356347338087,0.000109027623740096,0.466434268305469,0,0.000160726275123957,0.0154,0.00015938,0.682959931698389
0.000110932127274631,1,0.466448910615573,0.5,0.000110932127274631,0.000109029501479197,0.466448910615573,0,0.000160604344013508,0.0154,0.00015938,0.682970651357416
0.000112065520777953,1,0.466466098350864,0.5,0.000112065520777953,0.000109031377761507,0.466466098350864,0,0.000160482507499868,0.0154,0.00015938,0.682983234311696
0.000111010131110532,1,0.46648108512406,0.5,0.000111010131110532,0.000109033252588207,0.46648108512406,0,0.000160360765506395,0.0154,0.00015938,0.682994205776345
0.000111075990760824,1,0.466497180977097,0.5,0.000111075990760824,0.000109035125960475,0.466497180977097,0,0.000160239117956512,0.0154,0.00015938,0.68300598897601
0.000111979133224661,1,0.466514101952911,0.5,0.000111979133224661,0.00010903699787949,0.466514101952911,0,0.000160117564773713,0.0154,0.00015938,0.683018375999439
0.000111094522923365,1,0.466529223025357,0.5,0.000111094522923365,0.000109038868346429,0.466529223025357,0,0.000159996105881556,0.0154,0.00015938,0.683029445211081
0.00011144918904856,1,0.466545571233052,0.5,0.00011144918904856,0.000109040737362469,0.466545571233052,0,0.000159874741203669,0.0154,0.00015938,0.683041412531518
0.000112327935580482,1,0.466562426209005,0.5,0.000112327935580482,0.000109042604928784,0.466562426209005,0,0.000160089859514433,0.0154,0.00015938,0.683053750600203
0.00011235411142684,1,0.466578455298435,0.5,0.00011235411142684,0.000109044474975951,0.466578455298435,0,0.000159968427880164,0.0154,0.00015938,0.683065483902119
0.000112291561164263,1,0.466594383523304,0.5,0.000112291561164263,0.000109046343572627,0.466594383523304,0,0.000159847090433712,0.0154,0.00015938,0.683077143171475
0.000111009298029991,1,0.466609079906262,0.5,0.000111009298029991,0.000109048210719985,0.466609079906262,0,0.000159725847098796,0.0154,0.00015938,0.683087900570829
0.000112012800321154,1,0.466626049935015,0.5,0.000112012800321154,0.000109050076419198,0.466626049935015,0,0.000159604697799205,0.0154,0.00015938,0.68310032201355
0.00011187580790102,1,0.466641867358825,0.5,0.00011187580790102,0.000109051940671441,0.466641867358825,0,0.000159483642458787,0.0154,0.00015938,0.683111899588073
0.000111444202714506,1,0.46665737806903,0.5,0.000111444202714506,0.000109053803477883,0.46665737806903,0,0.000159362681001467,0.0154,0.00015938,0.683123252472809
0.000111455832967446,1,0.466673319923219,0.5,0.000111455832967446,0.000109055664839697,0.466673319923219,0,0.000159241813351229,0.0154,0.00015938,0.683134920731783
0.000110925494136885,1,0.466688707726247,0.5,0.000110925494136885,0.000109057524758051,0.466688707726247,0,0.000159121039432125,0.0154,0.00015938,0.68314618327723
0.000111520768889168,1,0.466705209070149,0.5,0.000111520768889168,0.000109059383234115,0.466705209070149,0,0.000159000359168277,0.0154,0.00015938,0.683158260632299
0.000112310461453995,1,0.466721885837574,0.5,0.000112310461453995,0.000109061240269054,0.466721885837574,0,0.000159329833668415,0.0154,0.00015938,0.683170466163149
0.000112185052236385,1,0.466737687369218,0.5,0.000112185052236385,0.000109063101120365,0.466737687369218,0,0.000159208999167718,0.0154,0.00015938,0.683182030917981
0.000112432331869337,1,0.466753849510947,0.5,0.000112432331869337,0.000109064960528719,0.466753849510947,0,0.000159088258365498,0.0154,0.00015938,0.683193859392008
0.000112461122889043,1,0.466769781094664,0.5,0.000112461122889043,0.000109066818495285,0.466769781094664,0,0.000158967611185906,0.0154,0.00015938,0.683205518928722
0.000112351791094909,1,0.466785562495528,0.5,0.000112351791094909,0.000109068675021229,0.466785562495528,0,0.000158847057553163,0.0154,0.00015938,0.683217068357874
0.000110812327084266,1,0.466799901713486,0.5,0.000110812327084266,0.000109070530107718,0.466799901713486,0,0.000158726597391552,0.0154,0.00015938,0.683227562173457
0.000111040700214225,1,0.466815996727238,0.5,0.000111040700214225,0.000109072383755916,0.466815996727238,0,0.000158606230625428,0.0154,0.00015938,0.683239340734444
0.000111307895426073,1,0.466832118531063,0.5,0.000111307895426073,0.000109074235966988,0.466832118531063,0,0.000158485957179204,0.0154,0.00015938,0.683251138697231
0.000112057820953212,1,0.466848711042521,0.5,0.000112057820953212,0.000109076086742097,0.466848711042521,0,0.000158365776977367,0.0154,0.00015938,0.68326328091192
0.000112056155587329,1,0.466864539949725,0.5,0.000112056155587329,0.000109077936082403,0.466864539949725,0,0.000158245689944466,0.0154,0.00015938,0.683274864128431
0.000112073466472011,1,0.466880368713852,0.5,0.000112073466472011,0.000109079783989069,0.466880368713852,0,0.000158587727183786,0.0154,0.00015938,0.683286447043882
