mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
4.26375325556247e-05,1,1,0.505594850456567,0.0915074714949143,0.5,4.26375325556247e-05,4.83561719105279e-05,0.505594850456567,0,0.0915074714949143,0
4.26513849625762e-05,1,1,0.505275700313805,0.0919005376549606,0.5,4.26513849625762e-05,4.84487104308215e-05,0.505275700313805,0,0.0919005376549606,0
4.26687885969425e-05,1,1,0.504974901009928,0.0923030634884885,0.5,4.26687885969425e-05,4.85407590973751e-05,0.504974901009928,0,0.0923030634884885,0
4.27716713913744e-05,1,1,0.505102091301012,0.0929608368689705,0.5,4.27716713913744e-05,4.8632321759549e-05,0.505102091301012,0,0.0929608368689705,0
4.27227974070036e-05,1,1,0.504471090587114,0.0931621540289171,0.5,4.27227974070036e-05,4.8723402216242e-05,0.504471090587114,0,0.0931621540289171,0
4.2697742087176e-05,1,1,0.50395977518092,0.0934337453214132,0.5,4.2697742087176e-05,4.88140042168297e-05,0.50395977518092,0,0.0934337453214132,0
4.27929817456879e-05,1,1,0.504050525748915,0.0940650436851591,0.5,4.27929817456879e-05,4.89041314620802e-05,0.504050525748915,0,0.0940650436851591,0
4.26859223538638e-05,1,1,0.503130371246763,0.0940882710060297,0.5,4.26859223538638e-05,4.89937876050482e-05,0.503130371246763,0,0.0940882710060297,0
4.27387239663736e-05,1,1,0.503010111048374,0.0945899113948449,0.5,4.27387239663736e-05,4.90829762519482e-05,0.503010111048374,0,0.0945899113948449,0
4.27754254183777e-05,1,1,0.502809938431622,0.0950420852791188,0.5,4.27754254183777e-05,4.91717009630068e-05,0.502809938431622,0,0.0950420852791188,0
4.57650476734334e-05,1,1,0.502633365208689,0.0955069041815821,0.5,4.57650476734334e-05,4.92599652532953e-05,0.502633365208689,0,0.0955069041815821,0
4.57585726147667e-05,1,1,0.502237621278509,0.0958272359173981,0.5,4.57585726147667e-05,4.93477745975906e-05,0.502237621278509,0,0.0958272359173981,0
4.57322616043528e-05,1,1,0.501743267756741,0.0960869209016285,0.5,4.57322616043528e-05,4.94351344088413e-05,0.501743267756741,0,0.0960869209016285,0
4.5723109577129e-05,1,1,0.501335278424086,0.096396947741192,0.5,4.5723109577129e-05,4.95220480443719e-05,0.501335278424086,0,0.096396947741192,0
4.57049880267952e-05,1,1,0.500883009856553,0.0966789346961379,0.5,4.57049880267952e-05,4.96085188199314e-05,0.500883009856553,0,0.0966789346961379,0
4.57360915675804e-05,1,1,0.500677434234274,0.0971074693652243,0.5,4.57360915675804e-05,4.96945500104252e-05,0.500677434234274,0,0.0971074693652243,0
4.5693301544323e-05,1,1,0.500102957391898,0.0973131995164341,0.5,4.5693301544323e-05,4.97801448506302e-05,0.500102957391898,0,0.0973131995164341,0
4.57213806573278e-05,1,1,0.499883391942864,0.0977304169618139,0.5,4.57213806573278e-05,4.98653065358937e-05,0.499883391942864,0,0.0977304169618139,0
4.56470329284298e-05,1,1,0.499152257109712,0.0978392374559307,0.5,4.56470329284298e-05,4.99500382228173e-05,0.499152257109712,0,0.0978392374559307,0
4.56847533400908e-05,1,1,0.498982026919548,0.0982831496134211,0.5,4.56847533400908e-05,5.00343430299244e-05,0.498982026919548,0,0.0982831496134211,0
4.98342329205986e-05,1,1,0.498458551655504,0.0985136677801231,0.5,4.98342329205986e-05,5.01182240383145e-05,0.498458551655504,0,0.0985136677801231,0
4.99105425077887e-05,1,1,0.498509540688243,0.0990711439684458,0.5,4.99105425077887e-05,5.02016871110496e-05,0.498509540688243,0,0.0990711439684458,0
4.98457744113264e-05,1,1,0.497855680372822,0.0992043074073997,0.5,4.98457744113264e-05,5.02847380504141e-05,0.497855680372822,0,0.0992043074073997,0
4.9888377170294e-05,1,1,0.497739212524131,0.0996585072613894,0.5,4.9888377170294e-05,5.03673797925091e-05,0.497739212524131,0,0.0996585072613894,0
4.9912947138719e-05,1,1,0.497533118033236,0.100057536119255,0.5,4.9912947138719e-05,5.04496152390401e-05,0.497533118033236,0,0.100057536119255,0
4.98604064577422e-05,1,1,0.496942006728205,0.10022416391101,0.5,4.98604064577422e-05,5.05314472578902e-05,0.496942006728205,0,0.10022416391101,0
4.9809181280054e-05,1,1,0.496358008496282,0.100393672581372,0.5,4.9809181280054e-05,5.06128786836819e-05,0.496358008496282,0,0.100393672581372,0
4.9867619875093e-05,1,1,0.496322863809868,0.100891110405588,0.5,4.9867619875093e-05,5.06939123183262e-05,0.496322863809868,0,0.100891110405588,0
4.98450866962874e-05,1,1,0.495883394062721,0.101144574191374,0.5,4.98450866962874e-05,5.07745509315605e-05,0.495883394062721,0,0.101144574191374,0
4.99299505102003e-05,1,1,0.495981442215673,0.10171917366657,0.5,4.99299505102003e-05,5.0854797261475e-05,0.495981442215673,0,0.10171917366657,0
5.31323855367298e-05,1,1,0.495186305535379,0.101756491122603,0.5,5.31323855367298e-05,5.09346540150279e-05,0.495186305535379,0,0.101756491122603,0
5.30985211244435e-05,1,1,0.494713171631284,0.101972814374202,0.5,5.30985211244435e-05,5.10141260726637e-05,0.494713171631284,0,0.101972814374202,0
5.3139343829344e-05,1,1,0.494613985984726,0.10241217148817,0.5,5.3139343829344e-05,5.10932182661744e-05,0.494613985984726,0,0.10241217148817,0
5.3046545091026e-05,1,1,0.493847204927997,0.102449640107201,0.5,5.3046545091026e-05,5.11719331846294e-05,0.493847204927997,0,0.102449640107201,0
5.31781501814745e-05,1,1,0.494202953956743,0.10315929935304,0.5,5.31781501814745e-05,5.12502733883158e-05,0.494202953956743,0,0.10315929935304,0
5.30649053485559e-05,1,1,0.493334963447414,0.103133391257142,0.5,5.30649053485559e-05,5.13282414091948e-05,0.493334963447414,0,0.103133391257142,0
5.31589984851822e-05,1,1,0.493504172003078,0.103728482768366,0.5,5.31589984851822e-05,5.1405839751349e-05,0.493504172003078,0,0.103728482768366,0
5.31823457640637e-05,1,1,0.493320159627173,0.104110325657408,0.5,5.31823457640637e-05,5.14830708914196e-05,0.493320159627173,0,0.104110325657408,0
5.31800619256714e-05,1,1,0.493008499163312,0.104414267380885,0.5,5.31800619256714e-05,5.15599372790365e-05,0.493008499163312,0,0.104414267380885,0
5.31955900651506e-05,1,1,0.492786405229849,0.104770640442248,0.5,5.31955900651506e-05,5.16364413372381e-05,0.492786405229849,0,0.104770640442248,0
5.57417201812957e-05,1,1,0.492723900798051,0.105221462338882,0.5,5.57417201812957e-05,5.17125854628833e-05,0.492723900798051,0,0.105221462338882,0
5.5701876372045e-05,1,1,0.492242176968932,0.105409726690728,0.5,5.5701876372045e-05,5.17883736858983e-05,0.492242176968932,0,0.105409726690728,0
5.55463588094938e-05,1,1,0.491182574960361,0.105249988208123,0.5,5.55463588094938e-05,5.18638099973979e-05,0.491182574960361,0,0.105249988208123,0
5.56044939481592e-05,1,1,0.491191726194555,0.105730229382647,0.5,5.56044939481592e-05,5.19388966981533e-05,0.491191726194555,0,0.105730229382647,0
5.56821044070946e-05,1,1,0.491298742917773,0.106267921183262,0.5,5.56821044070946e-05,5.2013636064594e-05,0.491298742917773,0,0.106267921183262,0
5.56389438884432e-05,1,1,0.490802392793081,0.106442327812139,0.5,5.56389438884432e-05,5.20880303491763e-05,0.490802392793081,0,0.106442327812139,0
5.56401069137372e-05,1,1,0.490528147581843,0.106748735913715,0.5,5.56401069137372e-05,5.21620817807439e-05,0.490528147581843,0,0.106748735913715,0
5.55870730306811e-05,1,1,0.489983404177625,0.106891587195202,0.5,5.55870730306811e-05,5.22357925648812e-05,0.489983404177625,0,0.106891587195202,0
5.56466005059094e-05,1,1,0.490001953069982,0.107371159505022,0.5,5.56466005059094e-05,5.23091648842609e-05,0.490001953069982,0,0.107371159505022,0
5.57248766681679e-05,1,1,0.490114730060353,0.107906017862498,0.5,5.57248766681679e-05,5.23822008989836e-05,0.490114730060353,0,0.107906017862498,0
5.87134615646697e-05,1,1,0.489773905452526,0.108167467972287,0.5,5.87134615646697e-05,5.24549027469118e-05,0.489773905452526,0,0.108167467972287,0
5.87381895279649e-05,1,1,0.489639387919077,0.108539778903156,0.5,5.87381895279649e-05,5.2527274523235e-05,0.489639387919077,0,0.108539778903156,0
5.87410686299355e-05,1,1,0.489396091898723,0.108845608543335,0.5,5.87410686299355e-05,5.2599320286062e-05,0.489396091898723,0,0.108845608543335,0
5.87301354505221e-05,1,1,0.489084199457301,0.109109069576812,0.5,5.87301354505221e-05,5.26710420854687e-05,0.489084199457301,0,0.109109069576812,0
5.85761890494578e-05,1,1,0.488057705060957,0.108942562112368,0.5,5.85761890494578e-05,5.27424419508604e-05,0.488057705060957,0,0.108942562112368,0
5.85990263624537e-05,1,1,0.487915592557058,0.109305479872269,0.5,5.85990263624537e-05,5.28135218912703e-05,0.487915592557058,0,0.109305479872269,0
5.86257458836385e-05,1,1,0.487793353586394,0.109679121239724,0.5,5.86257458836385e-05,5.28842838956519e-05,0.487793353586394,0,0.109679121239724,0
5.87007384363524e-05,0,1,0.487912941437132,0.1101966615714,0.5,5.87007384363524e-05,5.29547299331657e-05,0.487912941437132,0,0.1101966615714,0
5.87005718997641e-05,0,1,0.488292929847124,0.109852568725959,0.5,5.87005718997641e-05,5.28719866552436e-05,0.488292929847124,0,0.109852568725959,0
5.87015914602172e-05,0,1,0.488678848742323,0.109512571465654,0.5,5.87015914602172e-05,5.27892433773215e-05,0.488678848742323,0,0.109512571465654,0
5.95827414934002e-05,0,1,0.488920275096015,0.109086415974457,0.5,5.95827414934002e-05,5.27065000993995e-05,0.488920275096015,0,0.109086415974457,0
5.96038777151653e-05,0,1,0.489412680083365,0.108807843286113,0.5,5.96038777151653e-05,5.26237568214774e-05,0.489412680083365,0,0.108807843286113,0
5.96213756939055e-05,0,1,0.489886893855591,0.108518893162707,0.5,5.96213756939055e-05,5.25410135435553e-05,0.489886893855591,0,0.108518893162707,0
5.95099043794047e-05,0,1,0.489716261161612,0.10784357245359,0.5,5.95099043794047e-05,5.24582702656332e-05,0.489716261161612,0,0.10784357245359,0
5.96115215649441e-05,0,1,0.490611070967834,0.107808054538607,0.5,5.96115215649441e-05,5.23755269877112e-05,0.490611070967834,0,0.107808054538607,0
5.94915589254335e-05,0,1,0.490397981648805,0.107108334442486,0.5,5.94915589254335e-05,5.22927837097891e-05,0.490397981648805,0,0.107108334442486,0
5.94794766705412e-05,0,1,0.490724294252869,0.106732792794232,0.5,5.94794766705412e-05,5.2210040431867e-05,0.490724294252869,0,0.106732792794232,0
5.96130186964377e-05,0,1,0.491778728260876,0.106794661282357,0.5,5.96130186964377e-05,5.21272971539449e-05,0.491778728260876,0,0.106794661282357,0
5.96538479390364e-05,0,1,0.492369598352394,0.106578928714601,0.5,5.96538479390364e-05,5.20445538760228e-05,0.492369598352394,0,0.106578928714601,0
5.94709282945731e-05,0,1,0.491841724008603,0.105692486779672,0.5,5.94709282945731e-05,5.19618105981008e-05,0.491841724008603,0,0.105692486779672,0
5.59217328554122e-05,0,1,0.492576125413353,0.105563947587881,0.5,5.59217328554122e-05,5.18790673201787e-05,0.492576125413353,0,0.105563947587881,0
5.60049695118821e-05,0,1,0.493355534321342,0.105477049143776,0.5,5.60049695118821e-05,5.17963240422566e-05,0.493355534321342,0,0.105477049143776,0
5.59634548009671e-05,0,1,0.493511186392406,0.105016433891529,0.5,5.59634548009671e-05,5.17135807643345e-05,0.493511186392406,0,0.105016433891529,0
5.60257084517396e-05,0,1,0.494185680271907,0.104867661018357,0.5,5.60257084517396e-05,5.16308374864124e-05,0.494185680271907,0,0.104867661018357,0
5.59228169852045e-05,0,1,0.494034448564871,0.104223990087275,0.5,5.59228169852045e-05,5.15480942084904e-05,0.494034448564871,0,0.104223990087275,0
5.60259389295831e-05,0,1,0.494913283912403,0.104198896682946,0.5,5.60259389295831e-05,5.14653509305683e-05,0.494913283912403,0,0.104198896682946,0
5.59964581015971e-05,0,1,0.495129105398112,0.103776532255536,0.5,5.59964581015971e-05,5.13826076526462e-05,0.495129105398112,0,0.103776532255536,0
5.59121821405425e-05,0,1,0.495070951218478,0.103190319722933,0.5,5.59121821405425e-05,5.12998643747241e-05,0.495070951218478,0,0.103190319722933,0
5.58861046955858e-05,0,1,0.495303789619333,0.102779240032636,0.5,5.58861046955858e-05,5.12171210968021e-05,0.495303789619333,0,0.102779240032636,0
5.60024873087662e-05,0,1,0.496248928310874,0.102796077810762,0.5,5.60024873087662e-05,5.113437781888e-05,0.496248928310874,0,0.102796077810762,0
5.26170146320421e-05,0,1,0.495825052550032,0.101992044211471,0.5,5.26170146320421e-05,5.10516345409579e-05,0.495825052550032,0,0.101992044211471,0
5.26544141132033e-05,0,1,0.49635431420226,0.101773007181565,0.5,5.26544141132033e-05,5.09688912630358e-05,0.49635431420226,0,0.101773007181565,0
5.26274939897925e-05,0,1,0.496561977831628,0.101361548631956,0.5,5.26274939897925e-05,5.08861479851137e-05,0.496561977831628,0,0.101361548631956,0
5.27809798238106e-05,0,1,0.49767167124814,0.101491845248645,0.5,5.27809798238106e-05,5.08034047071917e-05,0.49767167124814,0,0.101491845248645,0
5.26173921658134e-05,0,1,0.497195997204576,0.100671458683302,0.5,5.26173921658134e-05,5.07206614292696e-05,0.497195997204576,0,0.100671458683302,0
5.27996242069964e-05,0,1,0.498449421656913,0.100889068509511,0.5,5.27996242069964e-05,5.06379181513475e-05,0.498449421656913,0,0.100889068509511,0
5.27735403702798e-05,0,1,0.498661266719752,0.100482267996034,0.5,5.27735403702798e-05,5.05551748734254e-05,0.498661266719752,0,0.100482267996034,0
5.27824966737314e-05,0,1,0.499048312483433,0.100181125197074,0.5,5.27824966737314e-05,5.04724315955034e-05,0.499048312483433,0,0.100181125197074,0
5.27110887857067e-05,0,1,0.499033537289731,0.0996394271176978,0.5,5.27110887857067e-05,5.03896883175813e-05,0.499033537289731,0,0.0996394271176978,0
5.27587147534028e-05,0,1,0.499613931374633,0.0994553678994965,0.5,5.27587147534028e-05,5.03069450396592e-05,0.499613931374633,0,0.0994553678994965,0
4.8427993451793e-05,0,1,0.500204390965753,0.0992778852790379,0.5,4.8427993451793e-05,5.02242017617371e-05,0.500204390965753,0,0.0992778852790379,0
4.83118251188939e-05,0,1,0.49993736964917,0.0986035177470758,0.5,4.83118251188939e-05,5.0141458483815e-05,0.49993736964917,0,0.0986035177470758,0
4.8270654084263e-05,0,1,0.500045334823927,0.0981546794039307,0.5,4.8270654084263e-05,5.0058715205893e-05,0.500045334823927,0,0.0981546794039307,0
4.83090750421666e-05,0,1,0.500551259961357,0.0979451543324017,0.5,4.83090750421666e-05,4.99759719279709e-05,0.500551259961357,0,0.0979451543324017,0
4.82501145275303e-05,0,1,0.500570277736088,0.0974440221372657,0.5,4.82501145275303e-05,4.98932286500488e-05,0.500570277736088,0,0.0974440221372657,0
4.82691188118503e-05,0,1,0.500979119505599,0.0971773216330106,0.5,4.82691188118503e-05,4.98104853721267e-05,0.500979119505599,0,0.0971773216330106,0
4.84081749045088e-05,0,1,0.501988220316804,0.0972713138477839,0.5,4.84081749045088e-05,4.97277420942046e-05,0.501988220316804,0,0.0972713138477839,0
4.84215009142505e-05,0,1,0.502368670713424,0.0969886531078191,0.5,4.84215009142505e-05,4.96449988162826e-05,0.502368670713424,0,0.0969886531078191,0
4.83917466425059e-05,0,1,0.502533719702613,0.0965772888174077,0.5,4.83917466425059e-05,4.95622555383605e-05,0.502533719702613,0,0.0965772888174077,0
4.83117014304084e-05,0,1,0.502447313990038,0.0960155889999504,0.5,4.83117014304084e-05,4.94795122604384e-05,0.502447313990038,0,0.0960155889999504,0
4.54186682694423e-05,0,1,0.503161735725626,0.0959349229454036,0.5,4.54186682694423e-05,4.93967689825164e-05,0.503161735725626,0,0.0959349229454036,0
4.54001728039911e-05,0,1,0.503363772555123,0.0955589469559101,0.5,4.54001728039911e-05,4.93140257045943e-05,0.503363772555123,0,0.0955589469559101,0
4.53468849664982e-05,0,1,0.503391847524411,0.0950791311443039,0.5,4.53468849664982e-05,4.92312824266722e-05,0.503391847524411,0,0.0950791311443039,0
4.53758520923186e-05,0,1,0.503831197310266,0.0948466175166503,0.5,4.53758520923186e-05,4.91485391487501e-05,0.503831197310266,0,0.0948466175166503,0
4.52560205690568e-05,0,1,0.503526553850709,0.0941682452357621,0.5,4.52560205690568e-05,4.9065795870828e-05,0.503526553850709,0,0.0941682452357621,0
4.53802724250244e-05,0,1,0.5044423272873,0.0942226603865751,0.5,4.53802724250244e-05,4.8983052592906e-05,0.5044423272873,0,0.0942226603865751,0
4.52812156738836e-05,0,1,0.504241557688349,0.0936076870100749,0.5,4.52812156738836e-05,4.89003093149839e-05,0.504241557688349,0,0.0936076870100749,0
4.54343992490226e-05,0,1,0.505301989720797,0.0937499719064268,0.5,4.54343992490226e-05,4.88175660370618e-05,0.505301989720797,0,0.0937499719064268,0
4.53907466102092e-05,0,1,0.505378240683483,0.0933022854549342,0.5,4.53907466102092e-05,4.87348227591397e-05,0.505378240683483,0,0.0933022854549342,0
4.53208460747571e-05,0,1,0.505323252162975,0.0927763926075378,0.5,4.53208460747571e-05,4.86520794812176e-05,0.505323252162975,0,0.0927763926075378,0
4.29103815086751e-05,0,1,0.505526269599706,0.0924058406284973,0.5,4.29103815086751e-05,4.85693362032956e-05,0.505526269599706,0,0.0924058406284973,0
4.29533068288883e-05,0,1,0.506019876817122,0.0922194999361216,0.5,4.29533068288883e-05,4.84865929253735e-05,0.506019876817122,0,0.0922194999361216,0
4.29991636514711e-05,0,1,0.506528141546386,0.0920424910448674,0.5,4.29991636514711e-05,4.84038496474514e-05,0.506528141546386,0,0.0920424910448674,0
4.29147808010344e-05,0,1,0.506385207910552,0.0914753004285672,0.5,4.29147808010344e-05,4.83211063695293e-05,0.506385207910552,0,0.0914753004285672,0
4.28922135118876e-05,0,1,0.506551352081167,0.0910940937901489,0.5,4.28922135118876e-05,4.82383630916073e-05,0.506551352081167,0,0.0910940937901489,0
4.30037848206306e-05,0,1,0.507388189241232,0.0911158402394127,0.5,4.30037848206306e-05,4.81556198136852e-05,0.507388189241232,0,0.0911158402394127,0
4.29827708643832e-05,0,1,0.507562100076345,0.0907403681877178,0.5,4.29827708643832e-05,4.80728765357631e-05,0.507562100076345,0,0.0907403681877178,0
4.300120821484e-05,0,1,0.507933267444979,0.090483787350148,0.5,4.300120821484e-05,4.7990133257841e-05,0.507933267444979,0,0.090483787350148,0
4.28777573423874e-05,1,1,0.507594993699065,0.0898020791378622,0.5,4.28777573423874e-05,4.7907389979919e-05,0.507594993699065,0,0.0898020791378622,0
4.3038944030297e-05,1,1,0.508011120534875,0.0906430308682709,0.5,4.3038944030297e-05,4.8002355318807e-05,0.508011120534875,0,0.0906430308682709,0
4.14499208831134e-05,1,1,0.506945230292399,0.0905932007457124,0.5,4.14499208831134e-05,4.80968118221227e-05,0.506945230292399,0,0.0905932007457124,0
4.15664525839017e-05,1,1,0.50712984129012,0.091297762177725,0.5,4.15664525839017e-05,4.81907625938221e-05,0.50712984129012,0,0.091297762177725,0
4.1557423453353e-05,1,1,0.506687251749515,0.0916244290616613,0.5,4.1557423453353e-05,4.82842106923479e-05,0.506687251749515,0,0.0916244290616613,0
4.14483738932657e-05,1,1,0.505745162769197,0.0916498267643618,0.5,4.14483738932657e-05,4.83771601267951e-05,0.505745162769197,0,0.0916498267643618,0
4.14524175061762e-05,1,1,0.505369141453064,0.0920133002274257,0.5,4.14524175061762e-05,4.84696148528144e-05,0.505369141453064,0,0.0920133002274257,0
4.14134196921919e-05,1,1,0.504778513894451,0.0922464497580689,0.5,4.14134196921919e-05,4.85615787736222e-05,0.504778513894451,0,0.0922464497580689,0
4.15771600583135e-05,1,1,0.505202177222729,0.0930866182574404,0.5,4.15771600583135e-05,4.86530557409858e-05,0.505202177222729,0,0.0930866182574404,0
4.15614934646018e-05,1,1,0.504729404834122,0.0933873743594672,0.5,4.15614934646018e-05,4.87440495561852e-05,0.504729404834122,0,0.0933873743594672,0
4.14530529525983e-05,1,1,0.503793361033802,0.0934086212164542,0.5,4.14530529525983e-05,4.88345639709516e-05,0.503793361033802,0,0.0934086212164542,0
4.14933677083921e-05,1,1,0.503601690851208,0.0938749503886175,0.5,4.14933677083921e-05,4.89246026883841e-05,0.503601690851208,0,0.0938749503886175,0
4.5333854493803e-05,1,1,0.5030595464015,0.0941294576612901,0.5,4.5333854493803e-05,4.90141693638433e-05,0.5030595464015,0,0.0941294576612901,0
4.54150844455392e-05,1,1,0.503098766268789,0.0947161875116645,0.5,4.54150844455392e-05,4.91032702429716e-05,0.503098766268789,0,0.0947161875116645,0
4.54468832751579e-05,1,1,0.502891404772261,0.095153472665951,0.5,4.54468832751579e-05,4.91919115010164e-05,0.502891404772261,0,0.095153472665951,0
4.5289812677451e-05,1,1,0.501740269487879,0.095023002079748,0.5,4.5289812677451e-05,4.9280096619162e-05,0.501740269487879,0,0.095023002079748,0
4.54042770182359e-05,1,1,0.501947381348252,0.0957059926977478,0.5,4.54042770182359e-05,4.93678290348208e-05,0.501947381348252,0,0.0957059926977478,0
4.54064525884231e-05,1,1,0.501593620912964,0.0960509772162349,0.5,4.54064525884231e-05,4.9455112142415e-05,0.501593620912964,0,0.0960509772162349,0
4.53712607253765e-05,1,1,0.501053593975361,0.0962827234474518,0.5,4.53712607253765e-05,4.95419492941404e-05,0.501053593975361,0,0.0962827234474518,0
4.53016185014607e-05,1,1,0.500341885005277,0.0964099863855259,0.5,4.53016185014607e-05,4.96283438007127e-05,0.500341885005277,0,0.0964099863855259,0
4.54247611477711e-05,1,1,0.500594669267678,0.0971144754779386,0.5,4.54247611477711e-05,4.9714298932097e-05,0.500594669267678,0,0.0971144754779386,0
4.52832176875335e-05,1,1,0.49952459098964,0.0970237815259952,0.5,4.52832176875335e-05,4.9799817918221e-05,0.49952459098964,0,0.0970237815259952,0
4.88659212433774e-05,1,1,0.49955811605237,0.09759378830031,0.5,4.88659212433774e-05,4.98849039496715e-05,0.49955811605237,0,0.09759378830031,0
4.88909889423446e-05,1,1,0.499344968516906,0.0980006987616787,0.5,4.88909889423446e-05,4.99695625446051e-05,0.499344968516906,0,0.0980006987616787,0
4.88038054842254e-05,1,1,0.49857111196047,0.0980697606279051,0.5,4.88038054842254e-05,5.00537991622552e-05,0.49857111196047,0,0.0980697606279051,0
4.89114248739808e-05,1,1,0.498771815523427,0.0987221395285195,0.5,4.89114248739808e-05,5.01376168481862e-05,0.498771815523427,0,0.0987221395285195,0
4.88705084942344e-05,1,1,0.498230385235909,0.0989278232049208,0.5,4.88705084942344e-05,5.02210186117373e-05,0.498230385235909,0,0.0989278232049208,0
4.87889140952061e-05,1,1,0.497486108967485,0.0990103884804233,0.5,4.87889140952061e-05,5.03040074266356e-05,0.497486108967485,0,0.0990103884804233,0
4.88318496270919e-05,1,1,0.49736502558904,0.0994654627576327,0.5,4.88318496270919e-05,5.03865862315966e-05,0.49736502558904,0,0.0994654627576327,0
4.88493340317124e-05,1,1,0.497117228931014,0.0998431063936277,0.5,4.88493340317124e-05,5.046875793091e-05,0.497117228931014,0,0.0998431063936277,0
4.89097224880255e-05,1,1,0.497084494010955,0.10034838843673,0.5,4.89097224880255e-05,5.05505253950147e-05,0.497084494010955,0,0.10034838843673,0
4.88585077426403e-05,1,1,0.496494283686077,0.100517790618273,0.5,4.88585077426403e-05,5.06318914610604e-05,0.496494283686077,0,0.100517790618273,0
5.21391919424576e-05,1,1,0.496329558371528,0.100941093183789,0.5,5.21391919424576e-05,5.07128589334574e-05,0.496329558371528,0,0.100941093183789,0
5.21840340926339e-05,1,1,0.496241786264789,0.101396544605806,0.5,5.21840340926339e-05,5.07934327596592e-05,0.496241786264789,0,0.101396544605806,0
5.20460521063152e-05,1,1,0.495240414109207,0.101302481041673,0.5,5.20460521063152e-05,5.08736178369729e-05,0.495240414109207,0,0.101302481041673,0
5.21828080478146e-05,1,1,0.495613251356428,0.102031592069869,0.5,5.21828080478146e-05,5.09534168473718e-05,0.495613251356428,0,0.102031592069869,0
5.21243299162696e-05,1,1,0.495010437133633,0.102173965054615,0.5,5.21243299162696e-05,5.10328324425748e-05,0.495010437133633,0,0.102173965054615,0
5.22010235347891e-05,1,1,0.495083999689264,0.102720820813521,0.5,5.22010235347891e-05,5.11118672445331e-05,0.495083999689264,0,0.102720820813521,0
5.20859765732232e-05,1,1,0.494199376506864,0.102691425686093,0.5,5.20859765732232e-05,5.11905238459063e-05,0.494199376506864,0,0.102691425686093,0
5.21933233696107e-05,1,1,0.49442723841231,0.103328185998274,0.5,5.21933233696107e-05,5.12688048105293e-05,0.49442723841231,0,0.103328185998274,0
5.21709302543629e-05,1,1,0.494006916194721,0.103574704035188,0.5,5.21709302543629e-05,5.13467126738692e-05,0.494006916194721,0,0.103574704035188,0
5.22098422848767e-05,1,1,0.493893634279515,0.104004118245172,0.5,5.22098422848767e-05,5.14242499434736e-05,0.493893634279515,0,0.104004118245172,0
5.50073133972254e-05,1,1,0.493558790154232,0.104299270895459,0.5,5.50073133972254e-05,5.15014190994087e-05,0.493558790154232,0,0.104299270895459,0
5.49158011602524e-05,1,1,0.492812607051891,0.104335391078107,0.5,5.49158011602524e-05,5.1578224458731e-05,0.492812607051891,0,0.104335391078107,0
5.48696343543079e-05,1,1,0.492293648004286,0.104506553086718,0.5,5.48696343543079e-05,5.16546702966242e-05,0.492293648004286,0,0.104506553086718,0
5.49441268453792e-05,1,1,0.492378481486673,0.105038701700758,0.5,5.49441268453792e-05,5.17307589906281e-05,0.492378481486673,0,0.105038701700758,0
5.49394242814206e-05,1,1,0.492067834885514,0.105332277028862,0.5,5.49394242814206e-05,5.18064928927808e-05,0.492067834885514,0,0.105332277028862,0
5.50276361497926e-05,1,1,0.492222254785673,0.105903610681326,0.5,5.50276361497926e-05,5.18818743300093e-05,0.492222254785673,0,0.105903610681326,0
5.48614078213493e-05,1,1,0.491104967190841,0.10571064190254,0.5,5.48614078213493e-05,5.19569056045123e-05,0.491104967190841,0,0.10571064190254,0
5.4993550197193e-05,1,1,0.4914800257573,0.106411806511411,0.5,5.4993550197193e-05,5.20315889941356e-05,0.4914800257573,0,0.106411806511411,0
5.49976982154619e-05,1,1,0.49121560432786,0.106728012421901,0.5,5.49976982154619e-05,5.21059267527398e-05,0.49121560432786,0,0.106728012421901,0
5.49134412614903e-05,1,1,0.490509648982647,0.106778030873659,0.5,5.49134412614903e-05,5.21799211105619e-05,0.490509648982647,0,0.106778030873659,0
5.79198028020706e-05,1,1,0.490692341505775,0.10735997451219,0.5,5.79198028020706e-05,5.22535742745685e-05,0.490692341505775,0,0.10735997451219,0
5.78666991701248e-05,1,1,0.490162039721124,0.107501524935715,0.5,5.78666991701248e-05,5.23268903529646e-05,0.490162039721124,0,0.107501524935715,0
5.77539570563778e-05,1,1,0.489334018131574,0.107463212313669,0.5,5.77539570563778e-05,5.23998734161729e-05,0.489334018131574,0,0.107463212313669,0
5.78972513097379e-05,1,1,0.489786650143148,0.108192064186848,0.5,5.78972513097379e-05,5.24725255808297e-05,0.489786650143148,0,0.108192064186848,0
5.7843767533803e-05,1,1,0.489255862936663,0.108329640345093,0.5,5.7843767533803e-05,5.25448489419436e-05,0.489255862936663,0,0.108329640345093,0
5.79419453960161e-05,1,1,0.489483854013507,0.108921262754906,0.5,5.79419453960161e-05,5.26168455732116e-05,0.489483854013507,0,0.108921262754906,0
5.78172756111849e-05,1,1,0.488598076113226,0.10884340651015,0.5,5.78172756111849e-05,5.26885175273292e-05,0.488598076113226,0,0.10884340651015,0
5.78922019532899e-05,1,1,0.488710747272557,0.109363405867614,0.5,5.78922019532899e-05,5.27598668362943e-05,0.488710747272557,0,0.109363405867614,0
5.7779233711907e-05,1,1,0.487884413107539,0.109318791616425,0.5,5.7779233711907e-05,5.28308955117062e-05,0.487884413107539,0,0.109318791616425,0
