mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
0.000443475503731776,1,1,0.0706771708887682,0.0272434053289073,0.5,0.000443475503731776,2.63499398963544e-05,0.0706771708887682,0,0.0272434053289073,0
0.000444852738473531,1,1,0.0733452258554165,0.0272925161861188,0.5,0.000444852738473531,2.63730131109375e-05,0.0733452258554165,0,0.0272925161861188,0
0.000444037043156621,1,1,0.0760047863789852,0.027345576175479,0.5,0.000444037043156621,2.6399031015945e-05,0.0760047863789852,0,0.027345576175479,0
0.000444645851840136,1,1,0.0786596698467356,0.0274059840315838,0.5,0.000444645851840136,2.64278794664746e-05,0.0786596698467356,0,0.0274059840315838,0
0.000444893395676264,1,1,0.0813082740993581,0.0274717523451527,0.5,0.000444893395676264,2.64594520974733e-05,0.0813082740993581,0,0.0274717523451527,0
0.000445362649475429,1,1,0.0839513514822054,0.027543277357644,0.5,0.000445362649475429,2.64936493580335e-05,0.0839513514822054,0,0.027543277357644,0
0.000444111252045812,1,1,0.0865871165093309,0.0276184430963187,0.5,0.000444111252045812,2.65303777138638e-05,0.0865871165093309,0,0.0276184430963187,0
0.000419348861053081,1,1,0.0892184504684164,0.0276998230250304,0.5,0.000419348861053081,2.65695489822041e-05,0.0892184504684164,0,0.0276998230250304,0
0.000420819883854308,1,1,0.091687087570263,0.0277877947765344,0.5,0.000420819883854308,2.66110014486317e-05,0.091687087570263,0,0.0277877947765344,0
0.000420300104083431,1,1,0.0941488696583586,0.0278783638148997,0.5,0.000420300104083431,2.6654582912074e-05,0.0941488696583586,0,0.0278783638148997,0
0.000420361494951848,1,1,0.0966064753305207,0.0279739818859297,0.5,0.000420361494951848,2.67002255698965e-05,0.0966064753305207,0,0.0279739818859297,0
0.000420157820431387,1,1,0.0990591589764833,0.0280736889553038,0.5,0.000420157820431387,2.67478646579086e-05,0.0990591589764833,0,0.0280736889553038,0
0.000419000155047777,1,1,0.101506326836442,0.0281766881706928,0.5,0.000419000155047777,2.67974382083743e-05,0.101506326836442,0,0.0281766881706928,0
0.000420118052718083,1,1,0.103951298643275,0.0282861065397568,0.5,0.000420118052718083,2.68488868376466e-05,0.103951298643275,0,0.0282861065397568,0
0.000420624197539031,1,1,0.106391272691208,0.0283989591468997,0.5,0.000420624197539031,2.6902153558848e-05,0.106391272691208,0,0.0283989591468997,0
0.000419400203215408,1,1,0.108825212005709,0.0285140345672176,0.5,0.000419400203215408,2.69571836158472e-05,0.108825212005709,0,0.0285140345672176,0
0.000419727606093182,1,1,0.111256475666274,0.0286345255157793,0.5,0.000419727606093182,2.70139243354375e-05,0.111256475666274,0,0.0286345255157793,0
0.000397853884702271,1,1,0.113683919008734,0.0287591284475915,0.5,0.000397853884702271,2.70723249951481e-05,0.113683919008734,0,0.0287591284475915,0
0.000397276358676528,1,1,0.115959846931234,0.0288860631142343,0.5,0.000397276358676528,2.71322763493265e-05,0.115959846931234,0,0.0288860631142343,0
0.000396796444013876,1,1,0.118232110003424,0.0290164638411486,0.5,0.000396796444013876,2.71936739671714e-05,0.118232110003424,0,0.0290164638411486,0
0.000396870708827126,1,1,0.120501222486834,0.0291507202457969,0.5,0.000396870708827126,2.72564767756232e-05,0.120501222486834,0,0.0291507202457969,0
0.000397039425105131,1,1,0.122766780100432,0.0292883081583207,0.5,0.000397039425105131,2.73206450282949e-05,0.122766780100432,0,0.0292883081583207,0
0.00039665390954735,1,1,0.125028187502073,0.0294285168133603,0.5,0.00039665390954735,2.73861402410406e-05,0.125028187502073,0,0.0294285168133603,0
0.000397293929912543,1,1,0.127287075823451,0.0295728661197923,0.5,0.000397293929912543,2.74529251326743e-05,0.127287075823451,0,0.0295728661197923,0
0.000398116207719625,1,1,0.129542651290698,0.0297204550379053,0.5,0.000398116207719625,2.75209635702685e-05,0.129542651290698,0,0.0297204550379053,0
0.000398139311349806,1,1,0.131793980225786,0.0298702463569153,0.5,0.000398139311349806,2.75902205185337e-05,0.131793980225786,0,0.0298702463569153,0
0.000396442023801614,1,1,0.134040187513959,0.0300212649560631,0.5,0.000396442023801614,2.76606619928477e-05,0.134040187513959,0,0.0300212649560631,0
0.000377346264667846,1,1,0.136286423554308,0.0301785645646455,0.5,0.000377346264667846,2.77322550155573e-05,0.136286423554308,0,0.0301785645646455,0
0.000376546004272661,1,1,0.138392003298595,0.0303361145298129,0.5,0.000376546004272661,2.78049188561756e-05,0.138392003298595,0,0.0303361145298129,0
0.000376569542410458,1,1,0.1404953446351,0.0304970754174057,0.5,0.000376569542410458,2.78785758176307e-05,0.1404953446351,0,0.0304970754174057,0
0.000376175024365498,1,1,0.142595241622507,0.0306601630989403,0.5,0.000376175024365498,2.79531987787895e-05,0.142595241622507,0,0.0306601630989403,0
0.000377510242707209,1,1,0.144693876910456,0.0308274843232179,0.5,0.000377510242707209,2.8028761364755e-05,0.144693876910456,0,0.0308274843232179,0
0.000376524911853139,1,1,0.146787234064176,0.0309949489360632,0.5,0.000376524911853139,2.81052379210474e-05,0.146787234064176,0,0.0309949489360632,0
0.000376069247497619,1,1,0.148878196190721,0.0311653684083422,0.5,0.000376069247497619,2.81826034891421e-05,0.148878196190721,0,0.0311653684083422,0
0.000375718424272934,1,1,0.150966370440464,0.0313382802453507,0.5,0.000375718424272934,2.82608337832513e-05,0.150966370440464,0,0.0313382802453507,0
0.000377432486983093,1,1,0.153053747959415,0.0315156078526661,0.5,0.000377432486983093,2.8339905168254e-05,0.153053747959415,0,0.0315156078526661,0
0.000375684456633598,1,1,0.155134832033811,0.0316917885994619,0.5,0.000375684456633598,2.84197946386843e-05,0.155134832033811,0,0.0316917885994619,0
0.000357323001477636,1,1,0.157215716168584,0.0318728518204976,0.5,0.000357323001477636,2.85004797986997e-05,0.157215716168584,0,0.0318728518204976,0
0.000357089871584098,1,1,0.159168055591409,0.0320549841577306,0.5,0.000357089871584098,2.85818984647151e-05,0.159168055591409,0,0.0320549841577306,0
0.000356875750888631,1,1,0.161117848042488,0.0322391705958955,0.5,0.000356875750888631,2.86639905649587e-05,0.161117848042488,0,0.0322391705958955,0
0.000358149222172019,1,1,0.163066586337177,0.0324268511723213,0.5,0.000358149222172019,2.87467376768136e-05,0.163066586337177,0,0.0324268511723213,0
0.000357381082075444,1,1,0.165010764937937,0.0326144688230478,0.5,0.000357381082075444,2.88301218463658e-05,0.165010764937937,0,0.0326144688230478,0
0.000357250478937957,1,1,0.166953086113547,0.0328046754962927,0.5,0.000357250478937957,2.89141255749704e-05,0.166953086113547,0,0.0328046754962927,0
0.00035820354719571,1,1,0.168894018593766,0.0329978907636715,0.5,0.00035820354719571,2.89987318063136e-05,0.168894018593766,0,0.0329978907636715,0
0.00035642175525548,1,1,0.170829765936439,0.0331902701460091,0.5,0.00035642175525548,2.9083923913943e-05,0.170829765936439,0,0.0331902701460091,0
0.000357844615812425,1,1,0.172766289256079,0.0333877278026403,0.5,0.000357844615812425,2.91696856892413e-05,0.172766289256079,0,0.0333877278026403,0
0.000357861996381563,1,1,0.174698999551756,0.0335856288219078,0.5,0.000357861996381563,2.92560013298186e-05,0.174698999551756,0,0.0335856288219078,0
0.000340180370126818,1,1,0.176629420826197,0.0337854523046405,0.5,0.000340180370126818,2.93428554283029e-05,0.176629420826197,0,0.0337854523046405,0
0.000338775466277509,1,1,0.178440470107046,0.0339854779285111,0.5,0.000338775466277509,2.9430198903584e-05,0.178440470107046,0,0.0339854779285111,0
0.000338556470928856,1,1,0.180250514467595,0.0341883116828202,0.5,0.000338556470928856,2.95179842220744e-05,0.180250514467595,0,0.0341883116828202,0
0.000339901646128693,1,1,0.182059949394889,0.0343943117764605,0.5,0.000339901646128693,2.9606198822601e-05,0.182059949394889,0,0.0343943117764605,0
0.000340261229789821,1,1,0.183866242020596,0.034600908805992,0.5,0.000340261229789821,2.9694830450977e-05,0.183866242020596,0,0.034600908805992,0
0.000339783822362094,1,1,0.185669557517957,0.0348082321300773,0.5,0.000339783822362094,2.97838671519618e-05,0.185669557517957,0,0.0348082321300773,0
0.000339997184554928,1,1,0.187471439909335,0.0350177906554568,0.5,0.000339997184554928,2.98732972614611e-05,0.187471439909335,0,0.0350177906554568,0
0.000339975559523201,1,1,0.189270979397819,0.0352286401478506,0.5,0.000339975559523201,2.99631093989573e-05,0.189270979397819,0,0.0352286401478506,0
0.000340523651284293,1,1,0.19106899635467,0.0354415671995318,0.5,0.000340523651284293,3.0053292460161e-05,0.19106899635467,0,0.0354415671995318,0
0.000340301879953617,1,1,0.192864166583211,0.0356552144741358,0.5,0.000340301879953617,3.01438356098761e-05,0.192864166583211,0,0.0356552144741358,0
0.000322491079108353,1,1,0.194656186070668,0.0358692454401713,0.5,0.000322491079108353,3.02347282750708e-05,0.194656186070668,0,0.0358692454401713,0
0.00032263733301368,1,1,0.196340541778985,0.036086119789684,0.5,0.00032263733301368,3.0325931051268e-05,0.196340541778985,0,0.036086119789684,0
0.000322726719847554,1,1,0.198022945747289,0.0363042390318976,0.5,0.000322726719847554,3.04174057020206e-05,0.198022945747289,0,0.0363042390318976,0
0.00032305123675597,1,1,0.199703702666992,0.0365238807318938,0.5,0.00032305123675597,3.05091437541662e-05,0.199703702666992,0,0.0365238807318938,0
0.000323206916516544,1,1,0.201382421059691,0.0367446267501923,0.5,0.000323206916516544,3.06011369373828e-05,0.201382421059691,0,0.0367446267501923,0
0.000323716652471707,1,1,0.203059636107459,0.0369669860610237,0.5,0.000323716652471707,3.06933771790913e-05,0.203059636107459,0,0.0369669860610237,0
0.000322848850892587,1,1,0.204733628310381,0.0371892133982588,0.5,0.000322848850892587,3.07858565994963e-05,0.204733628310381,0,0.0371892133982588,0
0.000323707710630391,1,1,0.20640751377118,0.0374143995288394,0.5,0.000323707710630391,3.08785675067601e-05,0.20640751377118,0,0.0374143995288394,0
0.000322563323895976,1,1,0.208077574300816,0.0376388013475447,0.5,0.000322563323895976,3.09715023923076e-05,0.208077574300816,0,0.0376388013475447,0
0.000322855478582637,1,1,0.209747261225441,0.0378658456734966,0.5,0.000322855478582637,3.10646539262561e-05,0.209747261225441,0,0.0378658456734966,0
0.000307783306838215,1,1,0.211415101029925,0.03809403488357,0.5,0.000307783306838215,3.11580149529675e-05,0.211415101029925,0,0.03809403488357,0
0.000307644533624079,1,1,0.212981377759259,0.0383229606541421,0.5,0.000307644533624079,3.12515533946969e-05,0.212981377759259,0,0.0383229606541421,0
0.000307283123630068,1,1,0.214545777617989,0.0385527101514315,0.5,0.000307283123630068,3.13452380730136e-05,0.214545777617989,0,0.0385527101514315,0
0.000307065354294943,1,1,0.216108676486852,0.0387836391181711,0.5,0.000307065354294943,3.14390634108276e-05,0.216108676486852,0,0.0387836391181711,0
0.000307016138841243,1,1,0.217670108749333,0.0390157621016934,0.5,0.000307016138841243,3.15330239637117e-05,0.217670108749333,0,0.0390157621016934,0
0.000307852008508752,1,1,0.219230800276874,0.0392497854323434,0.5,0.000307852008508752,3.16271144166324e-05,0.219230800276874,0,0.0392497854323434,0
0.000308313510341087,1,1,0.220789500829534,0.0394844396175567,0.5,0.000308313510341087,3.17213295807656e-05,0.220789500829534,0,0.0394844396175567,0
0.000306774806395837,1,1,0.222344593657991,0.0397180889374688,0.5,0.000306774806395837,3.18156643903962e-05,0.222344593657991,0,0.0397180889374688,0
0.000307777598569369,1,1,0.223900629431079,0.0399552653662436,0.5,0.000307777598569369,3.19101138998983e-05,0.223900629431079,0,0.0399552653662436,0
0.000307705659125166,1,1,0.225454000768933,0.0401923430992056,0.5,0.000307705659125166,3.20046732807948e-05,0.225454000768933,0,0.0401923430992056,0
0.00029439271071749,1,1,0.227006776835259,0.0404313731392539,0.5,0.00029439271071749,3.20993378188927e-05,0.227006776835259,0,0.0404313731392539,0
0.00029397857449939,1,1,0.228464326585052,0.0406699774826593,0.5,0.00029397857449939,3.21940810947867e-05,0.228464326585052,0,0.0406699774826593,0
0.000293591156894063,1,1,0.229920448871401,0.0409094473365872,0.5,0.000293591156894063,3.22888773917083e-05,0.229920448871401,0,0.0409094473365872,0
0.000294263464160298,1,1,0.231376184108651,0.0411508079663662,0.5,0.000294263464160298,3.23837231981061e-05,0.231376184108651,0,0.0411508079663662,0
0.000293731687780257,1,1,0.232829275807421,0.0413917879340216,0.5,0.000293731687780257,3.2478615086944e-05,0.232829275807421,0,0.0413917879340216,0
0.000294166068422597,1,1,0.234281901440295,0.0416345499599751,0.5,0.000294166068422597,3.25735497136366e-05,0.234281901440295,0,0.0416345499599751,0
0.000292801524242671,1,1,0.23573130307179,0.0418763215491419,0.5,0.000292801524242671,3.26685238140372e-05,0.23573130307179,0,0.0418763215491419,0
0.000292907492227255,1,1,0.237180757201335,0.0421203648301284,0.5,0.000292907492227255,3.27635342024786e-05,0.237180757201335,0,0.0421203648301284,0
0.000293911409132985,1,1,0.238629698245798,0.0423661000340793,0.5,0.000293911409132985,3.28585777698647e-05,0.238629698245798,0,0.0423661000340793,0
0.00029274284372132,1,1,0.240075062673265,0.0426104496248748,0.5,0.00029274284372132,3.29536514818117e-05,0.240075062673265,0,0.0426104496248748,0
0.000279443026631086,1,1,0.241520119477662,0.0428566687702574,0.5,0.000279443026631086,3.30487523768369e-05,0.241520119477662,0,0.0428566687702574,0
0.000279810222253322,1,1,0.242878431198934,0.0431040572796267,0.5,0.000279810222253322,3.31438584726646e-05,0.242878431198934,0,0.0431040572796267,0
0.000279267045159689,1,1,0.244234547508148,0.0433512029351375,0.5,0.000279267045159689,3.32389483425341e-05,0.244234547508148,0,0.0433512029351375,0
0.000280089632484379,1,1,0.245590750342091,0.0436003761862698,0.5,0.000280089632484379,3.33340199511086e-05,0.245590750342091,0,0.0436003761862698,0
0.000279314798539392,1,1,0.246944082253814,0.0438486082336477,0.5,0.000279314798539392,3.34290713143715e-05,0.246944082253814,0,0.0438486082336477,0
0.00028068068514351,1,1,0.248298287063985,0.0440996316780086,0.5,0.00028068068514351,3.35241004983709e-05,0.248298287063985,0,0.0440996316780086,0
0.000281136840556553,1,1,0.249650319940835,0.0443503905978092,0.5,0.000281136840556553,3.36191056179961e-05,0.249650319940835,0,0.0443503905978092,0
0.000279740867567334,1,1,0.250999244049227,0.0445999371960172,0.5,0.000279740867567334,3.37140848357861e-05,0.250999244049227,0,0.0445999371960172,0
0.000279622837775418,1,1,0.2523481949659,0.0448513962131263,0.5,0.000279622837775418,3.38090363607694e-05,0.2523481949659,0,0.0448513962131263,0
0.000279896125030862,1,1,0.253696291513847,0.0451038757593588,0.5,0.000279896125030862,3.39039584473338e-05,0.253696291513847,0,0.0451038757593588,0
0.000268735913307725,1,1,0.255044013385081,0.0453578449353054,0.5,0.000268735913307725,3.39988493941253e-05,0.255044013385081,0,0.0453578449353054,0
0.000268266049355369,1,1,0.256309072178123,0.0456107792476432,0.5,0.000268266049355369,3.40936907318277e-05,0.256309072178123,0,0.0456107792476432,0
0.000267262602102576,1,1,0.257572457321827,0.0458637044089298,0.5,0.000267262602102576,3.41884644350922e-05,0.257572457321827,0,0.0458637044089298,0
0.000268324624410958,1,1,0.258836772460083,0.0461192153233847,0.5,0.000268324624410958,3.42831695228536e-05,0.258836772460083,0,0.0461192153233847,0
0.000267733561390864,1,1,0.260098303586559,0.0463735893362221,0.5,0.000267733561390864,3.43778050425184e-05,0.260098303586559,0,0.0463735893362221,0
0.00026773738265768,1,1,0.261359303177595,0.0466290703650915,0.5,0.00026773738265768,3.44723700692535e-05,0.261359303177595,0,0.0466290703650915,0
0.000267961414048407,1,1,0.262619401024537,0.0468852797309976,0.5,0.000267961414048407,3.45668637052932e-05,0.262619401024537,0,0.0468852797309976,0
0.000267256997990053,1,1,0.26387745289471,0.0471410648178872,0.5,0.000267256997990053,3.46612850792651e-05,0.26387745289471,0,0.0471410648178872,0
0.000268136305229779,1,1,0.265135975343748,0.047398933883616,0.5,0.000268136305229779,3.47556333455327e-05,0.265135975343748,0,0.047398933883616,0
0.000268653083302362,1,1,0.266393026464637,0.0476569368076684,0.5,0.000268653083302362,3.4849907683556e-05,0.266393026464637,0,0.0476569368076684,0
0.000256699977480709,1,1,0.267647945380967,0.0479144045830986,0.5,0.000256699977480709,3.49441072972686e-05,0.267647945380967,0,0.0479144045830986,0
0.000257430577913542,1,1,0.268828746712038,0.0481735617876039,0.5,0.000257430577913542,3.50382165444329e-05,0.268828746712038,0,0.0481735617876039,0
0.000256632052537856,1,1,0.270007004409073,0.0484315936184152,0.5,0.000256632052537856,3.51322201407816e-05,0.270007004409073,0,0.0484315936184152,0
0.000255816063384948,1,1,0.271184233798454,0.0486900087600131,0.5,0.000255816063384948,3.52261178550469e-05,0.271184233798454,0,0.0486900087600131,0
0.000257486370454811,1,1,0.272362942274551,0.0489513080262916,0.5,0.000257486370454811,3.53199094688139e-05,0.272362942274551,0,0.0489513080262916,0
0.000256337293647895,1,1,0.273537827762041,0.0492101828220129,0.5,0.000256337293647895,3.54135947761719e-05,0.273537827762041,0,0.0492101828220129,0
0.000255803399803533,1,1,0.274712328403338,0.049470064829378,0.5,0.000255803399803533,3.55071735833754e-05,0.274712328403338,0,0.049470064829378,0
0.000256649557622029,1,1,0.275887212613897,0.0497317160624903,0.5,0.000256649557622029,3.5600645708514e-05,0.275887212613897,0,0.0497317160624903,0
0.000256024013073703,1,1,0.277059632157992,0.0499922819423152,0.5,0.000256024013073703,3.56940109811914e-05,0.277059632157992,0,0.0499922819423152,0
0.000256496789359296,1,1,0.278232160549049,0.0502543296961995,0.5,0.000256496789359296,3.57872692422129e-05,0.278232160549049,0,0.0502543296961995,0
0.000245795569608593,1,1,0.279403181184409,0.0505162364918474,0.5,0.000245795569608593,3.58804203432815e-05,0.279403181184409,0,0.0505162364918474,0
0.000246789698832805,1,1,0.28050512920869,0.0507795271271189,0.5,0.000246789698832805,3.59734509326185e-05,0.28050512920869,0,0.0507795271271189,0
0.000245119570163369,1,1,0.281603508178273,0.0510404546404019,0.5,0.000245119570163369,3.60663479495748e-05,0.281603508178273,0,0.0510404546404019,0
0.000245267022950002,1,1,0.282702802874117,0.0513034987958234,0.5,0.000245267022950002,3.61591116923317e-05,0.282702802874117,0,0.0513034987958234,0
0.000245506007899069,1,1,0.283801290167196,0.0515669314882652,0.5,0.000245506007899069,3.6251742461365e-05,0.283801290167196,0,0.0515669314882652,0
0.000246126046864143,1,1,0.284899262478537,0.0518310402028913,0.5,0.000246126046864143,3.63442405593342e-05,0.284899262478537,0,0.0518310402028913,0
0.000245120932868973,1,1,0.285994716479488,0.0520938167149126,0.5,0.000245120932868973,3.64366062909755e-05,0.285994716479488,0,0.0520938167149126,0
0.000246170016034354,1,1,0.287091334377889,0.0523589383752594,0.5,0.000246170016034354,3.65288399629979e-05,0.287091334377889,0,0.0523589383752594,0
0.000246110776603042,1,1,0.288185956491327,0.0526232406833571,0.5,0.000246110776603042,3.66209418839827e-05,0.288185956491327,0,0.0526232406833571,0
0.000246473654543039,1,1,0.28928011607698,0.0528882521164851,0.5,0.000246473654543039,3.6712912364286e-05,0.28928011607698,0,0.0528882521164851,0
0.000235442593175561,1,1,0.290371920474361,0.0531520752720555,0.5,0.000235442593175561,3.68047517159444e-05,0.290371920474361,0,0.0531520752720555,0
0.000235899773265092,1,1,0.291400028129589,0.0534177150725971,0.5,0.000235899773265092,3.68964484643939e-05,0.291400028129589,0,0.0534177150725971,0
0.000235725537998377,1,1,0.292426696127103,0.0536829367665486,0.5,0.000235725537998377,3.69879913736597e-05,0.292426696127103,0,0.0536829367665486,0
0.00023535341032834,1,1,0.293452360359685,0.0539481725038202,0.5,0.00023535341032834,3.70793811113019e-05,0.293452360359685,0,0.0539481725038202,0
0.00023500366002172,1,1,0.294477243451687,0.0542136411920606,0.5,0.00023500366002172,3.71706183401612e-05,0.294477243451687,0,0.0542136411920606,0
0.000236750256656922,1,1,0.295503421712183,0.0544814154495276,0.5,0.000236750256656922,3.72617037184007e-05,0.295503421712183,0,0.0544814154495276,0
0.000235799904485043,1,1,0.296526104169992,0.0547467006398251,0.5,0.000235799904485043,3.73526378995477e-05,0.296526104169992,0,0.0547467006398251,0
0.000235230951723188,1,1,0.297548371483117,0.0550125737810739,0.5,0.000235230951723188,3.74434215325345e-05,0.297548371483117,0,0.0550125737810739,0
0.000236841883219142,1,1,0.298572024431561,0.055280832038456,0.5,0.000236841883219142,3.75340552617393e-05,0.298572024431561,0,0.055280832038456,0
0.00023576753573006,1,1,0.299592200132759,0.0555466089393742,0.5,0.00023576753573006,3.7624539727027e-05,0.299592200132759,0,0.0555466089393742,0
0.000225966044454582,1,1,0.300612102230516,0.0558131045621347,0.5,0.000225966044454582,3.77148755637887e-05,0.300612102230516,0,0.0558131045621347,0
0.000227474964133913,1,1,0.301573294327999,0.0560818373762401,0.5,0.000227474964133913,3.78050528491755e-05,0.301573294327999,0,0.0560818373762401,0
0.000225888014651545,1,1,0.302530667803997,0.0563476120535752,0.5,0.000225888014651545,3.78950618572676e-05,0.302530667803997,0,0.0563476120535752,0
0.000226028064495659,1,1,0.303489047438922,0.0566152506404196,0.5,0.000226028064495659,3.79849035084952e-05,0.303489047438922,0,0.0566152506404196,0
0.000225845794521894,1,1,0.304446385814682,0.056882703000346,0.5,0.000225845794521894,3.80745787140346e-05,0.304446385814682,0,0.056882703000346,0
0.000226434345449285,1,1,0.305403777962275,0.0571510614616773,0.5,0.000226434345449285,3.8164088375944e-05,0.305403777962275,0,0.0571510614616773,0
0.000226209782118769,1,1,0.306359641826143,0.0574187412817072,0.5,0.000226209782118769,3.82534333872965e-05,0.306359641826143,0,0.0574187412817072,0
0.000225973886128265,1,1,0.307314781056905,0.0576865434392973,0.5,0.000225973886128265,3.83426146323116e-05,0.307314781056905,0,0.0576865434392973,0
0.000227269973729159,1,1,0.308270740829345,0.0579560104527364,0.5,0.000227269973729159,3.84316329864827e-05,0.308270740829345,0,0.0579560104527364,0
0.00022661428195988,1,1,0.309224039228641,0.0582236577658365,0.5,0.00022661428195988,3.85204893167035e-05,0.309224039228641,0,0.0582236577658365,0
0.000217786858544106,1,1,0.310177073997493,0.0584918804949315,0.5,0.000217786858544106,3.86091844813912e-05,0.310177073997493,0,0.0584918804949315,0
0.000217992410593183,1,1,0.311073901641005,0.0587606220606317,0.5,0.000217992410593183,3.86977098511148e-05,0.311073901641005,0,0.0587606220606317,0
0.000218705699428765,1,1,0.31197059034976,0.0590299437739613,0.5,0.000218705699428765,3.87860569600631e-05,0.31197059034976,0,0.0590299437739613,0
0.000218951159055308,1,1,0.312866166099101,0.059298869681581,0.5,0.000218951159055308,3.88742268966376e-05,0.312866166099101,0,0.059298869681581,0
0.00021839110236492,1,1,0.313760292735565,0.0595670617097076,0.5,0.00021839110236492,3.89622207371792e-05,0.313760292735565,0,0.0595670617097076,0
0.000217518307022977,1,1,0.314653464562825,0.0598350122500179,0.5,0.000217518307022977,3.90500395461594e-05,0.314653464562825,0,0.0598350122500179,0
0.000218446994989839,1,1,0.31554779732127,0.060104835139187,0.5,0.000218446994989839,3.91376843763667e-05,0.31554779732127,0,0.060104835139187,0
0.000218905654025206,1,1,0.31644102100957,0.0603742584804092,0.5,0.000218905654025206,3.92251562690898e-05,0.31644102100957,0,0.0603742584804092,0
0.000217588061442858,1,1,0.31733183090849,0.0606419756671686,0.5,0.000217588061442858,3.93124562542967e-05,0.31733183090849,0,0.0606419756671686,0
0.000218809529926525,1,1,0.318224543826761,0.0609123016290703,0.5,0.000218809529926525,3.93995853508104e-05,0.318224543826761,0,0.0609123016290703,0
0.000209997214273107,1,1,0.319114621528518,0.0611806962592376,0.5,0.000209997214273107,3.94865445664814e-05,0.319114621528518,0,0.0611806962592376,0
0.000210066601366326,1,1,0.31995277815567,0.0614499819043274,0.5,0.000210066601366326,3.95733263598467e-05,0.31995277815567,0,0.0614499819043274,0
0.000210255477092838,1,1,0.320790475592788,0.0617194027993165,0.5,0.000210255477092838,3.96599233261981e-05,0.320790475592788,0,0.0617194027993165,0
0.000210689812581866,1,1,0.321627841049711,0.0619890848729139,0.5,0.000210689812581866,3.97463366600064e-05,0.321627841049711,0,0.0619890848729139,0
0.000210566376680331,1,1,0.322464072528632,0.0622582248492004,0.5,0.000210566376680331,3.98325675420758e-05,0.322464072528632,0,0.0622582248492004,0
0.000209979179574657,1,1,0.323299265267749,0.0625269166913027,0.5,0.000209979179574657,3.99186171397633e-05,0.323299265267749,0,0.0625269166913027,0
0.000210957424516794,1,1,0.324135449693033,0.0627971895531719,0.5,0.000210957424516794,4.00044866071926e-05,0.324135449693033,0,0.0627971895531719,0
0.000210320167015946,1,1,0.32496944607745,0.0630658624388255,0.5,0.000210320167015946,4.00901770854645e-05,0.32496944607745,0,0.0630658624388255,0
0.000209933350257103,1,1,0.325803121576415,0.0633348012378155,0.5,0.000209933350257103,4.01756897028631e-05,0.325803121576415,0,0.0633348012378155,0
0.00021070408438973,1,1,0.326637384507114,0.063604913004566,0.5,0.00021070408438973,4.02610255750571e-05,0.326637384507114,0,0.063604913004566,0
0.000202939886435532,1,1,0.327470036353455,0.063873997963335,0.5,0.000202939886435532,4.03461858052977e-05,0.327470036353455,0,0.063873997963335,0
0.000202966337906806,1,1,0.328253788531465,0.0641433716365588,0.5,0.000202966337906806,4.04311637727623e-05,0.328253788531465,0,0.0641433716365588,0
0.000203536215608883,1,1,0.329037566446807,0.0644132552334968,0.5,0.000203536215608883,4.05159529715761e-05,0.329037566446807,0,0.0644132552334968,0
0.00020347075441471,1,1,0.329820192323948,0.0646824702211153,0.5,0.00020347075441471,4.0600554657241e-05,0.329820192323948,0,0.0646824702211153,0
0.000203264463946041,1,1,0.330602161658463,0.0649515113366625,0.5,0.000203264463946041,4.06849700708125e-05,0.330602161658463,0,0.0649515113366625,0
0.00020214055701554,1,1,0.3313826986455,0.0652196020161845,0.5,0.00020214055701554,4.07692004391298e-05,0.3313826986455,0,0.0652196020161845,0
0.000202636776091987,1,1,0.332164342006261,0.0654892802210637,0.5,0.000202636776091987,4.08532469750412e-05,0.332164342006261,0,0.0654892802210637,0
0.000202590793941605,1,1,0.332944930388663,0.0657583838387315,0.5,0.000202590793941605,4.09371108776248e-05,0.332944930388663,0,0.0657583838387315,0
0.000201768792465381,1,1,0.333724230946195,0.0660266792615763,0.5,0.000201768792465381,4.10207933324052e-05,0.333724230946195,0,0.0660266792615763,0
0.000202389981575652,1,1,0.33450446385681,0.0662963859058885,0.5,0.000202389981575652,4.11042955115656e-05,0.33450446385681,0,0.0662963859058885,0
0.000195725083705389,1,1,0.335283891081639,0.0665657649706217,0.5,0.000195725083705389,4.11876185741554e-05,0.335283891081639,0,0.0665657649706217,0
0.00019632478186365,1,1,0.336017714952538,0.0668353641768933,0.5,0.00019632478186365,4.12707566848103e-05,0.336017714952538,0,0.0668353641768933,0
0.000195451727744416,1,1,0.336749603256207,0.0671034142078012,0.5,0.000195451727744416,4.13537041052739e-05,0.336749603256207,0,0.0671034142078012,0
0.000196031145786429,1,1,0.337482482000199,0.0673728407387409,0.5,0.000196031145786429,4.14364621193932e-05,0.337482482000199,0,0.0673728407387409,0
0.000196310177901452,1,1,0.338214599107193,0.0676418913566412,0.5,0.000196310177901452,4.15190319963523e-05,0.338214599107193,0,0.0676418913566412,0
0.00019600293509524,1,1,0.338945669466618,0.0679102806116722,0.5,0.00019600293509524,4.16014149909023e-05,0.338945669466618,0,0.0679102806116722,0
0.000196173091079669,1,1,0.339676757528275,0.0681790726109423,0.5,0.000196173091079669,4.16836123435869e-05,0.339676757528275,0,0.0681790726109423,0
0.000195984721374239,1,1,0.340407028141449,0.0684474318576836,0.5,0.000195984721374239,4.17656252809631e-05,0.340407028141449,0,0.0684474318576836,0
0.000196055082221089,1,1,0.341137099333829,0.0687159760302485,0.5,0.000196055082221089,4.18474550158178e-05,0.341137099333829,0,0.0687159760302485,0
